(0.14008236, 0.13948464)
(0.30278468, 0.30131304)
(0.33182397, 0.3294526)
(0.14592423, 0.14538945)
(0.30722675, 0.30528328)
(0.15525758, 0.15406504)
(0.3393546, 0.33768317)
(0.26336384, 0.262056)
(0.08644382, 0.08621225)
(0.34173146, 0.3401607)
(0.18943845, 0.18841676)
(0.26567078, 0.26446977)
(0.27999154, 0.27875417)
(0.32349366, 0.32195765)
(0.31238705, 0.3111559)
(0.34922433, 0.34733722)
(0.15814118, 0.15771584)
(0.22580466, 0.22498211)
(0.32194132, 0.3203592)
(0.2709726, 0.26948828)
(0.19220965, 0.19109803)
(0.18685442, 0.18582182)
(0.16492176, 0.16466255)
(0.31494847, 0.31361067)
(0.28960043, 0.28815976)
(0.24983019, 0.24882254)
(0.3246722, 0.32311726)
(0.27700344, 0.2759862)
(0.24137387, 0.24017558)
(0.38995448, 0.38809973)
(0.20392613, 0.20307435)
(0.18509047, 0.18369193)
(0.3115663, 0.30995363)
(0.30262172, 0.30071837)
(0.27545178, 0.27455902)
(0.28046554, 0.27945822)
(0.27530524, 0.27413177)
(0.21609946, 0.21542832)
(0.32695818, 0.32530943)
(0.23929091, 0.23861831)
(0.38186896, 0.37976265)
(0.23442066, 0.23366144)
(0.33843204, 0.336958)
(0.3711414, 0.36955097)
(0.3614597, 0.3599083)
(0.16713698, 0.16565512)
(0.2084836, 0.20722368)
(0.20476551, 0.20388454)
(0.3320488, 0.33061615)
(0.32236496, 0.32114422)
(0.11417174, 0.11347986)
(0.3463488, 0.3445807)
(0.066149995, 0.06607511)
(0.25925505, 0.25829226)
(0.2712861, 0.27020526)
(0.33070445, 0.32911262)
(0.35270858, 0.35048476)
(0.27658352, 0.27511075)
(0.307999, 0.30683988)
(0.21155612, 0.2093575)
(0.31951752, 0.3186814)
(0.26544473, 0.26440394)
(0.29646719, 0.29543382)
(0.21399438, 0.21317647)
(0.2590816, 0.2582425)
(0.1818034, 0.18111499)
(0.39035523, 0.3883759)
(0.19076318, 0.1901855)
(0.32093102, 0.31939796)
(0.22761808, 0.22629276)
(0.13794897, 0.1370504)
(0.33688238, 0.33548462)
(0.25872406, 0.2576913)
(0.164987, 0.16444175)
(0.26961985, 0.26864338)
(0.24156024, 0.2404432)
(0.26597577, 0.26475236)
(0.32076937, 0.31913766)
(0.35422334, 0.3529933)
(0.24661224, 0.24550122)
(0.24739483, 0.24637699)
(0.21568857, 0.21446154)
(0.249285, 0.2481564)
(0.34441173, 0.34245545)
(0.2898269, 0.28786442)
(0.33882543, 0.33719414)
(0.31285146, 0.31145465)
(0.16388388, 0.16340579)
(0.3707831, 0.3684072)
(0.15000615, 0.14905256)
(0.32868543, 0.3270924)
(0.15545963, 0.15471369)
(0.27030966, 0.2692075)
(0.21842015, 0.21748081)
(0.22142157, 0.22029778)
(0.37324944, 0.3707486)
(0.2374571, 0.23628172)
(0.23292758, 0.23168431)
(0.22930345, 0.22861245)
(0.32406187, 0.3226421)
(0.20288558, 0.20234935)
(0.2749502, 0.27412027)
(0.3089769, 0.3072842)
(0.22479768, 0.2238996)
(0.24989907, 0.24876451)
(0.3538574, 0.3525665)
(0.29017472, 0.28940558)
(0.15196261, 0.15176724)
(0.21659248, 0.21536346)
(0.21519959, 0.2144735)
(0.2953744, 0.294234)
(0.25645316, 0.25546077)
(0.3181303, 0.31685942)
(0.100601576, 0.10057853)
(0.22997533, 0.22864132)
(0.34551305, 0.34391934)
(0.23522644, 0.23459163)
(0.17510264, 0.1743891)
(0.28991237, 0.28880122)
(0.3263182, 0.32494345)
(0.26366737, 0.2622892)
(0.1878028, 0.18678127)
(0.22626404, 0.22524182)
(0.14874281, 0.147919)
(0.36767316, 0.36567488)
(0.3172769, 0.3153671)
(0.27623606, 0.2754154)
(0.19853933, 0.19817978)
(0.35427144, 0.35301554)
(0.26333907, 0.26189524)
(0.27750254, 0.2764055)
(0.1987981, 0.19843782)
(0.28060097, 0.27917072)
(0.2702638, 0.26878643)
(0.29816532, 0.2967667)
(0.31810004, 0.31634033)
(0.18804006, 0.18611926)
(0.31963992, 0.31787112)
(0.23917355, 0.23834223)
(0.33251488, 0.33159673)
(0.15290917, 0.15214843)
(0.2759168, 0.2748456)
(0.23446268, 0.23371282)
(0.23842314, 0.23728263)
(0.28472298, 0.28308076)
(0.14984754, 0.1491353)
(0.25050035, 0.24956283)
(0.18836181, 0.18739307)
(0.21727394, 0.21610183)
(0.22432594, 0.22341019)
(0.31593904, 0.31425393)
(0.32844052, 0.32699227)
(0.2546111, 0.25342575)
(0.26933667, 0.26834303)
(0.23533684, 0.2343136)
(0.34205016, 0.34030685)
(0.2727064, 0.2716572)
(0.28261083, 0.28137323)
(0.22832966, 0.22731474)
(0.27635503, 0.27499115)
(0.39329198, 0.39108372)
(0.31167278, 0.31016108)
(0.028632179, 0.02922508)
(0.27497992, 0.27375218)
(0.25882462, 0.25783843)
(0.19573753, 0.19541064)
(0.2555398, 0.25445595)
(0.28309128, 0.28036702)
(0.21003199, 0.20926373)
(0.27651602, 0.2752959)
(0.3723428, 0.3701316)
(0.22885747, 0.2279317)
(0.3276454, 0.32600015)
(0.2733029, 0.2717711)
(0.25874177, 0.25800192)
(0.12450933, 0.123620056)
(0.19306403, 0.191761)
(0.28105962, 0.2797487)
(0.35852566, 0.35676253)
(0.3393803, 0.3378539)
(0.28607765, 0.28504258)
(0.38259646, 0.3805419)
(0.27970266, 0.27845982)
(0.28075966, 0.2790087)
(0.30459252, 0.302963)
(0.33409262, 0.33271945)
(0.052044913, 0.053381827)
(0.31076103, 0.3090698)
(0.33299592, 0.3317547)
(0.26055667, 0.2599548)
(0.21404558, 0.21314323)
(0.26360023, 0.26218978)
(0.24543591, 0.24426131)
(0.26268807, 0.26120177)
(0.24774344, 0.24617265)
(0.31223506, 0.31078178)
(0.24911727, 0.2478192)
(0.17238398, 0.1717006)
(0.38227457, 0.38055727)
(0.37408698, 0.37198234)
(0.31648818, 0.31549925)
(0.20647459, 0.20585029)
(0.28675047, 0.28546932)
(0.3714684, 0.3697194)
(0.3562678, 0.35486165)
(0.31502438, 0.31350374)
(0.2675846, 0.26645115)
(0.09473317, 0.09487654)
(0.252159, 0.25096145)
(0.22640309, 0.2255892)
(0.18246053, 0.18209605)
(0.20779897, 0.20736866)
(0.21910118, 0.21837191)
(0.19981685, 0.19917352)
(0.35884833, 0.35731146)
(0.3203542, 0.3185814)
(0.39247802, 0.39034182)
(0.311313, 0.30969703)
(0.17558157, 0.17451033)
(0.28004935, 0.2791924)
(0.10943183, 0.109250985)
(0.091265306, 0.090705365)
(0.32181284, 0.32043844)
(0.1375214, 0.13678269)
(0.18120044, 0.18013975)
(0.30534953, 0.3041798)
(0.22195749, 0.22130778)
(0.25338662, 0.25234914)
(0.19804466, 0.19745025)
(0.29086646, 0.28941697)
(0.26293832, 0.26138106)
(0.2871318, 0.28546372)
(0.3603544, 0.358528)
(0.198211, 0.19777545)
(0.37444964, 0.37290856)
(0.20536126, 0.20454775)
(0.26956645, 0.26825157)
(0.33916456, 0.3377744)
(0.32522994, 0.32418084)
(0.21750854, 0.216529)
(0.36907992, 0.36690822)
(0.15209049, 0.15178049)
(0.16248564, 0.16155684)
(0.306441, 0.3048814)
(0.21059248, 0.20960252)
(0.19090159, 0.19011292)
(0.38066012, 0.37900764)
(0.32383886, 0.32188284)
(0.33360794, 0.33212712)
(0.33292058, 0.33154106)
(0.2810958, 0.279609)
(0.3554159, 0.35395312)
(0.3155508, 0.3146205)
(0.13885942, 0.13835087)
(0.345762, 0.34385324)
(0.27981034, 0.2783117)
(0.20196755, 0.20110609)
(0.16238044, 0.16184635)
(0.19128805, 0.19059713)
(0.26808327, 0.26707816)
(0.34033608, 0.3384961)
(0.21011424, 0.20910978)
(0.26114392, 0.25967744)
(0.33895528, 0.33716747)
(0.29783374, 0.29678398)
(0.33501837, 0.3338814)
(0.3808261, 0.37889582)
(0.31553894, 0.31420085)
(0.25791904, 0.2566835)
(0.25639102, 0.25534394)
(0.32841465, 0.3270344)
(0.1833183, 0.18277267)
(0.24898179, 0.2468722)
(0.30859485, 0.3071316)
(0.27532277, 0.27431437)
(0.25800735, 0.25700924)
(0.2953149, 0.29400542)
(0.22412406, 0.22330347)
(0.3626255, 0.36095083)
(0.21990782, 0.21891157)
(0.22044621, 0.21974404)
(0.14648977, 0.14577739)
(0.3367501, 0.33488837)
(0.25470847, 0.2538505)
(0.3220594, 0.32042795)
(0.33807862, 0.33680767)
(0.09261812, 0.09215786)
(0.23453894, 0.23312852)
(0.2911633, 0.2898741)
(0.14950179, 0.14850466)
(0.26286584, 0.26202288)
(0.28336915, 0.2820906)
(0.14170268, 0.14122452)
(0.26384303, 0.26232335)
(0.20262465, 0.20189995)
(0.27295652, 0.27202576)
(0.37407488, 0.37242877)
(0.26179254, 0.26082113)
(0.23904344, 0.23809826)
(0.34149155, 0.3399646)
(0.29240233, 0.29092917)
(0.37528977, 0.37417495)
(0.3082595, 0.3070472)
(0.21362625, 0.21286868)
(0.15504564, 0.15394479)
(0.2837109, 0.28211302)
(0.25925222, 0.25809082)
(0.26849714, 0.26699632)
(0.33983037, 0.3380768)
(0.31771865, 0.31630892)
(0.34805474, 0.3469307)
(0.36995295, 0.36780474)
(0.2849626, 0.28375483)
(0.32575935, 0.3243146)
(0.21910827, 0.21830833)
(0.30476725, 0.30372193)
(0.388818, 0.38704953)
(0.22448342, 0.22326604)
(0.25507727, 0.25437477)
(0.2779215, 0.27610332)
(0.21862142, 0.21808548)
(0.19556913, 0.19420888)
(0.25825903, 0.25741142)
(0.36551872, 0.3635472)
(0.28345758, 0.28197652)
(0.35860807, 0.35698172)
(0.31142822, 0.31010717)
(0.15620282, 0.15602176)
(0.334564, 0.33298075)
(0.19691508, 0.19632743)
(0.15789406, 0.15736166)
(0.33989865, 0.33861646)
(0.32637876, 0.32495698)
(0.32541198, 0.32373846)
(0.2217228, 0.2204191)
(0.16895674, 0.16782618)
(0.31076664, 0.30915606)
(0.046923477, 0.04744776)
(0.32995066, 0.3284198)
(0.31574845, 0.31415558)
(0.35582462, 0.3536991)
(0.3237569, 0.32234153)
(0.33407187, 0.3324144)
(0.17957447, 0.17869212)
(0.17495811, 0.17424524)
(0.28235692, 0.2808899)
(0.10742805, 0.106983855)
(0.30641413, 0.3045232)
(0.30254048, 0.30086523)
(0.24867448, 0.2476517)
(0.31041595, 0.30881172)
(0.32912362, 0.32755697)
(0.33047625, 0.32923582)
(0.31417295, 0.31266427)
(0.26565874, 0.26466316)
(0.26452816, 0.2631524)
(0.18136086, 0.18045832)
(0.16356911, 0.16291425)
(0.38210505, 0.38027722)
(0.27203605, 0.27108592)
(0.21828534, 0.21727876)
(0.080797516, 0.08115737)
(0.2339322, 0.23291318)
(0.22317384, 0.22209825)
(0.2842455, 0.28266186)
(0.12927961, 0.12898177)
(0.26469603, 0.26391724)
(0.29559603, 0.2943022)
(0.1332298, 0.13295922)
(0.114856414, 0.11426797)
(0.2770367, 0.2752593)
(0.29062328, 0.28933322)
(0.25854456, 0.2573891)
(0.28785217, 0.28628984)
(0.16740163, 0.1666102)
(0.3362931, 0.33482635)
(0.29168597, 0.29027084)
(0.25000763, 0.24946988)
(0.33018112, 0.32896006)
(0.3478911, 0.3462123)
(0.31609496, 0.3145209)
(0.27136683, 0.2704319)
(0.397108, 0.3960575)
(0.28090653, 0.27975678)
(0.32079646, 0.31956097)
(0.33520734, 0.3334457)
(0.14715576, 0.14654487)
(0.26528037, 0.26459408)
(0.32007807, 0.31852928)
(0.38087383, 0.37862757)
(0.22991893, 0.22889249)
(0.31162363, 0.31015527)
(0.2633622, 0.26243252)
(0.23974192, 0.23867054)
(0.23171489, 0.23047484)
(0.33293775, 0.3315857)
(0.26987618, 0.26920432)
(0.24341676, 0.24252966)
(0.29203176, 0.29048455)
(0.2940289, 0.2925307)
(0.26454747, 0.26357418)
(0.34407577, 0.34215787)
(0.27258104, 0.27113014)
(0.25854984, 0.25731358)
(0.25189364, 0.25028485)
(0.22630998, 0.22513609)
(0.23923606, 0.23810479)
(0.078955896, 0.07890084)
(0.2695843, 0.26777232)
(0.11760541, 0.11759185)
(0.19741361, 0.19650313)
(0.28604627, 0.28462067)
(0.3688464, 0.3673753)
(0.13345489, 0.13311793)
(0.33091205, 0.3294872)
(0.29526028, 0.29386368)
(0.23882687, 0.23770328)
(0.35766014, 0.35572305)
(0.20166221, 0.2014978)
(0.3030202, 0.30170792)
(0.27853104, 0.2770813)
(0.22575906, 0.22498268)
(0.39636785, 0.3943104)
(0.26277146, 0.26178244)
(0.30588534, 0.30475336)
(0.30926794, 0.3077069)
(0.22897151, 0.2273385)
(0.28310898, 0.28197408)
(0.24298155, 0.24192797)
(0.3775516, 0.37572572)
(0.31141275, 0.31043443)
(0.23445486, 0.23340976)
(0.34019476, 0.33802074)
(0.17402266, 0.17338517)
(0.21085684, 0.2095445)
(0.29680628, 0.29544184)
(0.2944618, 0.29306427)
(0.3120458, 0.31096038)
(0.3294275, 0.32850748)
(0.29533112, 0.29430416)
(0.25095558, 0.2499545)
(0.32851323, 0.3272482)
(0.14384723, 0.14357063)
(0.284365, 0.28314978)
(0.25687188, 0.25586084)
(0.2644756, 0.26311788)
(0.37483937, 0.37255672)
(0.24620466, 0.2454604)
(0.25881988, 0.25773883)
(0.21820514, 0.21680185)
(0.34478858, 0.34285942)
(0.3147586, 0.31322607)
(0.37660807, 0.37467572)
(0.31864575, 0.31664297)
(0.297452, 0.29619783)
(0.30651793, 0.30513018)
(0.25716612, 0.25618473)
(0.26310658, 0.26164377)
(0.28666583, 0.28457615)
(0.326974, 0.3251073)
(0.28917885, 0.2875346)
(0.33527356, 0.3337936)
(0.18671569, 0.18592764)
(0.09438127, 0.0940423)
(0.25268558, 0.251038)
(0.2463891, 0.24560747)
(0.28365773, 0.2826184)
(0.15948361, 0.15884449)
(0.20387125, 0.20306069)
(0.2853819, 0.28412488)
(0.25691345, 0.25588867)
(0.3264622, 0.32503024)
(0.29897666, 0.2975281)
(0.2964744, 0.29448202)
(0.20866147, 0.207963)
(0.33029097, 0.32917735)
(0.21640313, 0.21598838)
(0.21932262, 0.21862428)
(0.2730145, 0.27143672)
(0.2991702, 0.2980346)
(0.26813444, 0.26705495)
(0.31790254, 0.31669983)
(0.22015731, 0.21915825)
(0.29231927, 0.2909102)
(0.22867687, 0.22793251)
(0.37337577, 0.37139672)
(0.33258116, 0.33077613)
(0.33826333, 0.33681127)
(0.17266823, 0.1721774)
(0.3801078, 0.37818578)
(0.38262093, 0.38020572)
(0.18521617, 0.18420216)
(0.36552224, 0.36434188)
(0.30721137, 0.306083)
(0.20108381, 0.20001343)
(0.21672879, 0.2157271)
(0.24013644, 0.23923467)
(0.3388212, 0.33751053)
(0.24327718, 0.2422788)
(0.22041509, 0.21909842)
(0.1849782, 0.18376543)
(0.29536894, 0.29388192)
(0.33256626, 0.33069512)
(0.28986937, 0.28875673)
(0.32274413, 0.32125685)
(0.25856894, 0.25736862)
(0.28536543, 0.28415853)
(0.10391031, 0.10317758)
(0.35162932, 0.3499166)
(0.2202204, 0.21863307)
(0.29629275, 0.29530033)
(0.23400256, 0.23287673)
(0.2164871, 0.21534021)
(0.22186626, 0.2208787)
(0.24400449, 0.24302162)
(0.325187, 0.32370746)
(0.14661981, 0.14503685)
(0.2551704, 0.2536106)
(0.22054064, 0.21959925)
(0.347964, 0.34580147)
(0.30791494, 0.3064287)
(0.34965605, 0.34813)
(0.32941982, 0.32761922)
(0.28366587, 0.28230652)
(0.18439624, 0.18365757)
(0.22861564, 0.22724076)
(0.14060247, 0.14025353)
(0.33016923, 0.3287129)
(0.30750963, 0.30645362)
(0.26600185, 0.2646337)
(0.35028833, 0.34822613)
(0.28755483, 0.2864755)
(0.31247893, 0.3112998)
(0.39035124, 0.38846448)
(0.3371748, 0.3361111)
(0.31820953, 0.31710917)
(0.34965643, 0.34843206)
(0.20602971, 0.20450674)
(0.36570022, 0.36360604)
(0.19719547, 0.19633168)
(0.3057073, 0.30412084)
(0.26438728, 0.26346713)
(0.31772155, 0.31607565)
(0.33077738, 0.32913184)
(0.1406375, 0.14033103)
(0.33133388, 0.32970545)
(0.24529512, 0.24436507)
(0.29644644, 0.29538718)
(0.36459193, 0.3626049)
(0.23391576, 0.23266482)
(0.34198627, 0.34031713)
(0.2665956, 0.26547268)
(0.31818748, 0.31658933)
(0.3555706, 0.35359874)
(0.24512322, 0.24416803)
(0.24935384, 0.24804848)
(0.21291263, 0.21171625)
(0.19408065, 0.19358908)
(0.2803238, 0.27879068)
(0.22770944, 0.2267503)
(0.24920577, 0.24709632)
(0.3348726, 0.33353785)
(0.31691906, 0.31566328)
(0.21687786, 0.21597303)
(0.26612407, 0.2646637)
(0.3616719, 0.35988912)
(0.22952695, 0.22873724)
(0.15679891, 0.15614216)
(0.32126778, 0.3200806)
(0.2807938, 0.27894008)
(0.32670808, 0.32530534)
(0.18942913, 0.188497)
(0.32365105, 0.32191297)
(0.3457165, 0.34404382)
(0.16431202, 0.16333899)
(0.36314443, 0.3613751)
(0.26825428, 0.26710096)
(0.27391788, 0.27266335)
(0.22003388, 0.21876787)
(0.27767652, 0.27624026)
(0.22234783, 0.22154291)
(0.29724252, 0.29598382)
(0.10326035, 0.103145786)
(0.24077469, 0.23979032)
(0.23225455, 0.23145407)
(0.277894, 0.27640682)
(0.26310557, 0.26151577)
(0.29661915, 0.2949614)
(0.35746586, 0.35579744)
(0.24193227, 0.24088283)
(0.15838668, 0.15770474)
(0.37786368, 0.37608063)
(0.13614869, 0.13591306)
(0.21719228, 0.21604079)
(0.13547708, 0.13457121)
(0.25087464, 0.24974702)
(0.2803976, 0.27925736)
(0.119434476, 0.11849346)
(0.25407755, 0.25288945)
(0.27145025, 0.27040228)
(0.22311386, 0.22261743)
(0.35897854, 0.3574947)
(0.23807298, 0.23725633)
(0.28547078, 0.2837427)
(0.1776834, 0.17679912)
(0.36361262, 0.36161906)
(0.30588153, 0.30425888)
(0.31406802, 0.31263754)
(0.29734597, 0.2957736)
(0.27074406, 0.26933196)
(0.3331534, 0.33111897)
(0.33373573, 0.33195007)
(0.33268428, 0.33099768)
(0.31014976, 0.30903706)
(0.36156297, 0.35979697)
(0.19935222, 0.19863728)
(0.36475527, 0.3629637)
(0.25976998, 0.25841632)
(0.23110756, 0.23030247)
(0.30797407, 0.3063573)
(0.28258327, 0.28150943)
(0.3217913, 0.32001063)
(0.30509537, 0.3031589)
(0.18239032, 0.18140155)
(0.26657107, 0.26501706)
(0.3025009, 0.30161443)
(0.22893755, 0.22814961)
(0.3449191, 0.34355968)
(0.15174066, 0.15136048)
(0.23058788, 0.22983432)
(0.31800917, 0.3164092)
(0.35279262, 0.35076272)
(0.27302557, 0.2718428)
(0.32579798, 0.32436574)
(0.27111208, 0.270029)
(0.26682124, 0.26539496)
(0.26413307, 0.2627)
(0.17742054, 0.17666449)
(0.23593129, 0.2347571)
(0.26061046, 0.2594747)
(0.25173068, 0.25017324)
(0.31562054, 0.3138221)
(0.27841705, 0.2775472)
(0.27570012, 0.27466935)
(0.356163, 0.35401016)
(0.25392297, 0.2528406)
(0.29084727, 0.28926072)
(0.3626777, 0.36131355)
(0.28084832, 0.27975607)
(0.3852729, 0.3831041)
(0.21835046, 0.2174814)
(0.38426036, 0.38219282)
(0.2745574, 0.27302426)
(0.28063384, 0.2796412)
(0.31667623, 0.3152907)
(0.23912494, 0.23815002)
(0.24337706, 0.24252512)
(0.27067134, 0.2694176)
(0.23245728, 0.23139921)
(0.24487354, 0.24352476)
(0.23049384, 0.22964449)
(0.28053662, 0.27929568)
(0.24378179, 0.24267599)
(0.27041996, 0.26905635)
(0.3268419, 0.32513934)
(0.27082503, 0.26984978)
(0.06259492, 0.06276038)
(0.27070513, 0.26957804)
(0.24787217, 0.24643052)
(0.26924533, 0.26782435)
(0.15471005, 0.15380286)
(0.33502662, 0.33342552)
(0.29207027, 0.29043323)
(0.39081833, 0.38930765)
(0.25056985, 0.24947564)
(0.21076305, 0.20994113)
(0.19795333, 0.19745165)
(0.22369148, 0.22284998)
(0.1539588, 0.15384829)
(0.3000772, 0.29839638)
(0.27823183, 0.27693695)
(0.23822631, 0.23737375)
(0.23935491, 0.23892353)
(0.26696128, 0.26566017)
(0.30860046, 0.30738923)
(0.2370499, 0.23582207)
(0.2607132, 0.2592958)
(0.31740564, 0.31613943)
(0.25810248, 0.2566691)
(0.38507086, 0.38278228)
(0.3182854, 0.3166792)
(0.34202412, 0.3400494)
(0.22376533, 0.22256026)
(0.32224944, 0.3206842)
(0.2934361, 0.29174834)
(0.226397, 0.2256238)
(0.16853428, 0.16776504)
(0.35048693, 0.3485902)
(0.28800914, 0.28639346)
(0.20505032, 0.20391475)
(0.25317997, 0.2519534)
(0.2497315, 0.24893223)
(0.35490754, 0.3533428)
(0.11851434, 0.117693335)
(0.381772, 0.3803157)
(0.31658316, 0.31504023)
(0.31769732, 0.31619954)
(0.16172996, 0.16101542)
(0.32899934, 0.32780966)
(0.33409995, 0.33289737)
(0.27150458, 0.2704757)
(0.35898203, 0.35668075)
(0.21232407, 0.21156168)
(0.27366105, 0.27268103)
(0.27044237, 0.26907876)
(0.38418257, 0.38240978)
(0.2638093, 0.26257554)
(0.25481564, 0.2532581)
(0.22383085, 0.22276202)
(0.35132366, 0.350409)
(0.2413238, 0.24039075)
(0.18787833, 0.18712956)
(0.18675648, 0.18558884)
(0.32010388, 0.31887457)
(0.25284317, 0.2522342)
(0.22215196, 0.22151972)
(0.15934095, 0.15833661)
(0.18345799, 0.18262406)
(0.19353409, 0.19225074)
(0.26246083, 0.26133683)
(0.27973494, 0.27841198)
(0.23787354, 0.23680855)
(0.3529157, 0.3510579)
(0.34020954, 0.33878794)
(0.20008431, 0.19941135)
(0.3114653, 0.30959117)
(0.29367563, 0.29245022)
(0.27474344, 0.27369452)
(0.36338764, 0.36170572)
(0.29363987, 0.29234368)
(0.28005457, 0.27863112)
(0.3064946, 0.30492443)
(0.2843952, 0.2824973)
(0.28805918, 0.2866404)
(0.3125044, 0.31121382)
(0.3186926, 0.31729102)
(0.33587748, 0.33422515)
(0.34772438, 0.3457664)
(0.20082723, 0.20005338)
(0.16036692, 0.15889587)
(0.24597815, 0.24497461)
(0.2456323, 0.24437633)
(0.33039427, 0.32881632)
(0.3194455, 0.3177968)
(0.1961714, 0.19552583)
(0.3353853, 0.3340508)
(0.37302437, 0.37102553)
(0.27595678, 0.2748175)
(0.22826771, 0.22769031)
(0.30772218, 0.30624047)
(0.26991525, 0.2690783)
(0.29948103, 0.29840884)
(0.2818016, 0.28097248)
(0.34260315, 0.34104502)
(0.28889066, 0.28764415)
(0.264967, 0.26365283)
(0.22384717, 0.2231906)
(0.35221678, 0.35036317)
(0.34245235, 0.3406253)
(0.23838994, 0.23715039)
(0.2339766, 0.23330857)
(0.26823008, 0.2670695)
(0.142432, 0.14166847)
(0.3350543, 0.33338892)
(0.18800221, 0.18736719)
(0.2673786, 0.2661707)
(0.30063128, 0.29965872)
(0.36089534, 0.3596348)
(0.19278152, 0.19176209)
(0.1920696, 0.19108112)
(0.24595363, 0.24477334)
(0.36188146, 0.3604021)
(0.20310602, 0.20232135)
(0.2957465, 0.29444814)
(0.31910384, 0.31723818)
(0.24793456, 0.24686041)
(0.28962925, 0.28819725)
(0.35680592, 0.35491234)
(0.15332788, 0.15264425)
(0.2803884, 0.27886966)
(0.28584462, 0.2846706)
(0.38877285, 0.38644361)
(0.3199964, 0.31909668)
(0.38400552, 0.38206837)
(0.33180043, 0.33040008)
(0.20358357, 0.20239191)
(0.29470783, 0.29274842)
(0.35723895, 0.35530984)
(0.2429252, 0.24176465)
(0.24884523, 0.24764912)
(0.36562502, 0.36373305)
(0.33035833, 0.32913917)
(0.29265767, 0.2912128)
(0.32638347, 0.3250494)
(0.3662014, 0.36471254)
(0.23875013, 0.23767407)
(0.3869749, 0.38562807)
(0.23804593, 0.23745526)
(0.31160888, 0.31025144)
(0.32799533, 0.32621786)
(0.2934871, 0.29232213)
(0.16508852, 0.16451271)
(0.32203737, 0.3204833)
(0.119041175, 0.11864911)
(0.2869077, 0.28571764)
(0.19618022, 0.19571787)
(0.19424434, 0.19333419)
(0.33447787, 0.3329271)
(0.34597653, 0.34448576)
(0.33661196, 0.3351557)
(0.24118192, 0.24015157)
(0.26254547, 0.261216)
(0.33000976, 0.32849422)
(0.31115672, 0.30981234)
(0.3337518, 0.3321157)
(0.285431, 0.28378928)
(0.30631995, 0.30556205)
(0.32873428, 0.32742867)
(0.14427455, 0.14329661)
(0.25675178, 0.25600806)
(0.19919994, 0.19826786)
(0.29506996, 0.29352224)
(0.29596373, 0.29455027)
(0.31955573, 0.31840697)
(0.20189561, 0.20123401)
(0.24264754, 0.24171144)
(0.34339255, 0.3415388)
(0.33592802, 0.33407286)
(0.33755898, 0.33591315)
(0.15449218, 0.15374675)
(0.3523512, 0.35039395)
(0.2510423, 0.24983917)
(0.28125796, 0.28023523)
(0.15242624, 0.15179068)
(0.2421186, 0.2411961)
(0.28853557, 0.28749627)
(0.22447586, 0.22344008)
(0.29070014, 0.28899947)
(0.19254665, 0.19202164)
(0.17600983, 0.17556037)
(0.17969278, 0.17896865)
(0.3045457, 0.3033404)
(0.30152497, 0.29976144)
(0.15340738, 0.15325949)
(0.20925836, 0.20857696)
(0.3791916, 0.37693626)
(0.3031025, 0.3021419)
(0.19092444, 0.18995708)
(0.24065273, 0.23959395)
(0.24519724, 0.24420495)
(0.11169495, 0.1114545)
(0.3145163, 0.3126631)
(0.29246888, 0.29152754)
(0.306291, 0.3048412)
(0.25152928, 0.25053304)
(0.33674368, 0.3352511)
(0.2628208, 0.2619221)
(0.2640144, 0.26309624)
(0.27447128, 0.27327114)
(0.2262838, 0.22523151)
(0.36427814, 0.3626515)
(0.20108789, 0.20012121)
(0.28121915, 0.27995014)
(0.1947524, 0.19393787)
(0.14718734, 0.14672323)
(0.14491452, 0.14400065)
(0.2523352, 0.25103423)
(0.28877622, 0.2875342)
(0.22778378, 0.22740738)
(0.28456497, 0.28298488)
(0.3273008, 0.32590646)
(0.38801906, 0.3862454)
(0.26642168, 0.26514202)
(0.3449808, 0.34371874)
(0.35049683, 0.3486927)
(0.33037135, 0.32881454)
(0.27001083, 0.26814395)
(0.218054, 0.21710686)
(0.256313, 0.2550713)
(0.19144534, 0.1909215)
(0.18095139, 0.17910074)
(0.2921432, 0.29079935)
(0.2922003, 0.290582)
(0.26490182, 0.2632547)
(0.31351203, 0.3117448)
(0.27085453, 0.27008379)
(0.29040033, 0.2891381)
(0.1538534, 0.15301424)
(0.29324147, 0.2917987)
(0.25319636, 0.2522982)
(0.355318, 0.3543702)
(0.2866161, 0.28564)
(0.22146866, 0.22040804)
(0.26190788, 0.26078498)
(0.28481895, 0.282703)
(0.35609794, 0.3543065)
(0.22221097, 0.2212345)
(0.3027538, 0.3014943)
(0.20133837, 0.200804)
(0.25107506, 0.24965918)
(0.23675378, 0.23564202)
(0.21880664, 0.21785118)
(0.21705306, 0.21643995)
(0.33215457, 0.33070427)
(0.31194767, 0.3098974)
(0.14356674, 0.14341986)
(0.32281262, 0.32094625)
(0.1869435, 0.18662493)
(0.3311708, 0.32973826)
(0.35481608, 0.35368818)
(0.19417597, 0.19348155)
(0.38780403, 0.38595852)
(0.15288322, 0.15199964)
(0.09598199, 0.09569602)
(0.25650758, 0.2548293)
(0.35982805, 0.35777125)
(0.2767918, 0.27559224)
(0.38354826, 0.3817515)
(0.20648159, 0.20478328)
(0.37235287, 0.37044042)
(0.28795922, 0.28659832)
(0.31850532, 0.31706548)
(0.33078814, 0.32880953)
(0.2248436, 0.22402476)
(0.31693366, 0.3155339)
(0.28795207, 0.2867648)
