(0.16217569, 0.16210459)
(0.27521166, 0.27592072)
(0.29886642, 0.29925177)
(0.17251363, 0.17269823)
(0.28545472, 0.28573498)
(0.2691751, 0.27014267)
(0.037425887, 0.037760463)
(0.25437108, 0.25458238)
(0.2753738, 0.27592072)
(0.23106644, 0.2313349)
(0.26452035, 0.26542673)
(0.22706862, 0.2273715)
(0.09196526, 0.093101546)
(0.1481657, 0.14809486)
(0.118855886, 0.11850325)
(0.3306788, 0.33035013)
(0.29552767, 0.29635793)
(0.27758628, 0.27806607)
(0.03873399, 0.035546634)
(0.057264972, 0.056767832)
(0.27349383, 0.2739449)
(0.27456266, 0.27461794)
(0.14866339, 0.14809486)
(0.18442422, 0.18521583)
(0.3092273, 0.309877)
(0.17828402, 0.17832063)
(0.25836572, 0.25896)
(0.21888627, 0.21954474)
(0.23123649, 0.23168232)
(0.08252301, 0.08214896)
(0.34709418, 0.34669486)
(0.22697727, 0.2273715)
(0.11893353, 0.118973486)
(0.17323814, 0.17282942)
(0.2580292, 0.25896)
(0.12769921, 0.12784247)
(0.26984385, 0.2704346)
(0.11626105, 0.11646604)
(0.2996384, 0.29997414)
(0.124498844, 0.12427345)
(0.12301238, 0.12296002)
(0.24323794, 0.2441133)
(0.09922986, 0.100616544)
(0.1781675, 0.17832063)
(0.081293054, 0.0819052)
(0.03327203, 0.03143235)
(0.22906494, 0.22964638)
(0.19892482, 0.1990711)
(0.2339094, 0.2338067)
(0.07446541, 0.07408497)
(0.0974074, 0.09758006)
(0.15849942, 0.15804534)
(0.20211478, 0.20286791)
(0.23098199, 0.2313349)
(0.15788443, 0.15862216)
(0.27125546, 0.2718222)
(0.14769843, 0.14809486)
(0.27567726, 0.27592072)
(0.10591371, 0.10671291)
(0.11177373, 0.112313814)
(0.29618135, 0.29635793)
(0.282196, 0.2826665)
(0.24524273, 0.2460891)
(0.23297597, 0.23270945)
(0.07533018, 0.07486126)
(0.27368608, 0.27470887)
(0.21702908, 0.21752071)
(0.22294639, 0.2232265)
(0.17284663, 0.17269823)
(0.15678963, 0.15687144)
(0.2084703, 0.20923811)
(0.1498243, 0.14954625)
(0.19016616, 0.18993834)
(0.26707768, 0.26742008)
(0.23087038, 0.23071945)
(0.0528531, 0.05236476)
(0.27115044, 0.2718222)
(0.0748612, 0.074465714)
(0.30349627, 0.30413067)
(0.21746102, 0.21794273)
(0.03203795, 0.029013125)
(0.25938198, 0.25964728)
(0.2025829, 0.2031923)
(0.13098204, 0.1313441)
(0.041087702, 0.040901832)
(0.3148152, 0.31569776)
(0.10509899, 0.10454382)
(0.31437275, 0.3147766)
(0.14578827, 0.14613663)
(0.2912758, 0.2919281)
(0.2655079, 0.2660701)
(0.1564124, 0.15687144)
(0.2777633, 0.2779848)
(0.14298679, 0.143015)
(0.07356855, 0.07368022)
(0.28480744, 0.28573498)
(0.30660245, 0.30743515)
(0.3151664, 0.31569776)
(0.15413211, 0.1545288)
(0.24436323, 0.24515365)
(0.16006632, 0.16023466)
(0.07616155, 0.0762431)
(0.17212246, 0.17282942)
(0.1240567, 0.12420913)
(0.30634046, 0.30714518)
(0.26327422, 0.2633322)
(0.27779818, 0.27806607)
(0.2580017, 0.25879773)
(0.214714, 0.21499361)
(0.13952601, 0.14080252)
(0.34068778, 0.34125066)
(0.23419853, 0.23476069)
(0.19736348, 0.19766946)
(0.1507482, 0.15110941)
(0.25470418, 0.2552342)
(0.2971361, 0.29726177)
(0.17836048, 0.17832063)
(0.11889774, 0.118875)
(0.16616511, 0.1666546)
(0.29195008, 0.29263735)
(0.22263402, 0.2232265)
(0.041263532, 0.040829767)
(0.32810476, 0.3288646)
(0.20907891, 0.20923811)
(0.10467222, 0.10407951)
(0.13713725, 0.13704847)
(0.26244015, 0.26239353)
(0.17594798, 0.17618178)
(0.093410075, 0.09374405)
(0.10884031, 0.10884306)
(0.27718288, 0.2779848)
(0.19971995, 0.20004055)
(0.18124004, 0.18202503)
(0.064517975, 0.06408486)
(0.2189038, 0.21954474)
(0.19288601, 0.19320785)
(0.1988589, 0.1990711)
(0.15627399, 0.15659563)
(0.076431856, 0.076288104)
(0.31603166, 0.31686372)
(0.18922427, 0.18876444)
(0.31503907, 0.3153397)
(0.30893698, 0.309877)
(0.31664214, 0.3171115)
(0.15215392, 0.15212697)
(0.13194156, 0.13221528)
(0.18784632, 0.18828717)
(0.3094611, 0.309877)
(0.18367411, 0.18380684)
(0.14486164, 0.145487)
(0.12968825, 0.12947735)
(0.20717765, 0.20711371)
(0.04628787, 0.046054486)
(0.12763055, 0.12782137)
(0.09543737, 0.095062025)
(0.27426684, 0.27461794)
(0.3063279, 0.30743515)
(0.12886593, 0.12927276)
(0.04827903, 0.04732183)
(0.2739294, 0.27470887)
(0.06987766, 0.06941901)
(0.23450325, 0.2349806)
(0.21422295, 0.21391791)
(0.12786682, 0.12807295)
(0.26224226, 0.26254115)
(0.29572186, 0.29635793)
(0.111800775, 0.11179922)
(0.29806128, 0.29918623)
(0.21552876, 0.21603438)
(0.29457948, 0.29522452)
(0.24425532, 0.2441133)
(0.089919075, 0.08917772)
(0.22929464, 0.22964638)
(0.30632493, 0.30743515)
(0.10176988, 0.10213838)
(0.13839574, 0.13870166)
(0.30926523, 0.309877)
(0.24520995, 0.2460891)
(0.31238124, 0.31263125)
(0.17975944, 0.18064955)
(0.18154742, 0.18216205)
(0.14388572, 0.1443068)
(0.25464526, 0.25458238)
(0.15389054, 0.15474704)
(0.28545, 0.28550833)
(0.118574984, 0.118875)
(0.23671898, 0.23690459)
(0.103843406, 0.10454087)
(0.26780716, 0.26887146)
(0.076916315, 0.07662719)
(0.32957795, 0.33035013)
(0.30935666, 0.309877)
(0.096371174, 0.09640615)
(0.2800235, 0.280401)
(0.27759448, 0.2779848)
(0.16550215, 0.16641007)
(0.107567914, 0.108075246)
(0.26187584, 0.26254115)
(0.26472855, 0.26481226)
(0.28218812, 0.28286693)
(0.09180702, 0.09241498)
(0.2373049, 0.23775417)
(0.3156136, 0.31569776)
(0.26241508, 0.26239353)
(0.20528436, 0.20524698)
(0.08579219, 0.08572208)
(0.22555323, 0.22600085)
(0.10689789, 0.107380375)
(0.26376107, 0.26363838)
(0.09511928, 0.09509406)
(0.2664925, 0.2673598)
(0.2614978, 0.261514)
(0.3069161, 0.30743515)
(0.23305742, 0.2338067)
(0.15889226, 0.15862216)
(0.12936021, 0.12927276)
(0.27976546, 0.27980262)
(0.15736398, 0.15804534)
(0.2710623, 0.2718222)
(0.07547151, 0.074952856)
(0.1148573, 0.11532838)
(0.20444082, 0.20524698)
(0.11950602, 0.11982876)
(0.10485999, 0.10473389)
(0.23062302, 0.23168232)
(0.09028376, 0.08999102)
(0.30942214, 0.309877)
(0.13115259, 0.1313441)
(0.2604277, 0.26093996)
(0.100724, 0.10152895)
(0.07086025, 0.070286326)
(0.14985767, 0.14954625)
(0.22922903, 0.22966692)
(0.26593542, 0.2660701)
(0.11110992, 0.1109638)
(0.22543804, 0.22600085)
(0.11523816, 0.11526244)
(0.30876353, 0.309877)
(0.31686202, 0.3171115)
(0.23978691, 0.24046648)
(0.18000829, 0.18064955)
(0.27782923, 0.27806607)
(0.23043299, 0.23071945)
(0.29977593, 0.29997414)
(0.09513542, 0.0956943)
(0.1598384, 0.16023466)
(0.18855643, 0.18876444)
(0.09710932, 0.0972713)
(0.19897541, 0.1990711)
(0.21584757, 0.21652704)
(0.2648913, 0.26542673)
(0.05874824, 0.05749967)
(0.30475274, 0.30558205)
(0.028562361, 0.02794113)
(0.32679912, 0.32770792)
(0.29129627, 0.2919281)
(0.13457294, 0.1346424)
(0.27353114, 0.2739449)
(0.18909478, 0.18909872)
(0.24392639, 0.2441133)
(0.15558146, 0.15556552)
(0.037314307, 0.036658943)
(0.18702663, 0.18766718)
(0.14875741, 0.14943495)
(0.19200574, 0.19320785)
(0.12625206, 0.12726578)
(0.25924683, 0.25964728)
(0.09276466, 0.09248619)
(0.1111013, 0.11115328)
(0.23742421, 0.23775417)
(0.12104366, 0.1215599)
(0.32221773, 0.32244545)
(0.304536, 0.30454034)
(0.2474833, 0.24823448)
(0.3095278, 0.30963403)
(0.2071805, 0.20709826)
(0.07450907, 0.074952856)
(0.26173902, 0.26239353)
(0.1540962, 0.15474704)
(0.3052581, 0.30558205)
(0.24546565, 0.2460891)
(0.29731667, 0.29822463)
(0.31523454, 0.31569776)
(0.27155063, 0.2718222)
(0.110304855, 0.11083416)
(0.15362392, 0.1538147)
(0.29551902, 0.29586512)
(0.18471122, 0.18477331)
(0.10111279, 0.10117397)
(0.042495146, 0.0419991)
(0.09588255, 0.09568871)
(0.060115382, 0.059637293)
(0.12344006, 0.1235398)
(0.2980473, 0.29822463)
(0.21669166, 0.2172806)
(0.2234322, 0.22366592)
(0.17972632, 0.18064955)
(0.32923067, 0.33035013)
(0.22495963, 0.22510068)
(0.16375546, 0.16494244)
(0.26951486, 0.27014267)
(0.20469509, 0.20524698)
(0.1454554, 0.14613663)
(0.113467, 0.11316911)
(0.29872236, 0.29918623)
(0.25493985, 0.2552342)
(0.16174412, 0.16178711)
(0.113827, 0.114394635)
(0.2502809, 0.2507741)
(0.18993555, 0.19030964)
(0.13602337, 0.13465622)
(0.03439088, 0.033979543)
(0.13665466, 0.13730913)
(0.23846807, 0.23903981)
(0.10872751, 0.10890839)
(0.23139915, 0.23168232)
(0.08477032, 0.08478893)
(0.03969018, 0.03862065)
(0.12440799, 0.124922626)
(0.09933515, 0.09902855)
(0.2828016, 0.2826665)
(0.05027317, 0.04876331)
(0.22756831, 0.2285483)
(0.21585336, 0.21652704)
(0.18000332, 0.18064955)
(0.2754504, 0.27592072)
(0.1325207, 0.13255331)
(0.34406897, 0.34410033)
(0.29993019, 0.29997414)
(0.21414118, 0.21447122)
(0.27011245, 0.2704346)
(0.23689584, 0.23775417)
(0.23036504, 0.23071945)
(0.24239556, 0.2441133)
(0.3362619, 0.33668453)
(0.05918772, 0.05859151)
(0.14800332, 0.14809486)
(0.2633697, 0.26363838)
(0.20044255, 0.20104691)
(0.26018906, 0.26093996)
(0.20680964, 0.20711371)
(0.06821435, 0.06792497)
(0.2665326, 0.2673598)
(0.121278524, 0.12102355)
(0.29522228, 0.29586512)
(0.24485247, 0.24557422)
(0.22276568, 0.22366592)
(0.23358628, 0.23439151)
(0.11218926, 0.112703085)
(0.09749333, 0.09766012)
(0.20740445, 0.20807469)
(0.22272734, 0.2232265)
(0.22707087, 0.2273715)
(0.09630699, 0.09509406)
(0.12299302, 0.12258672)
(0.098032594, 0.09812088)
(0.26037234, 0.26093996)
(0.25910604, 0.25964728)
(0.28253594, 0.2829484)
(0.28237477, 0.2826665)
(0.23423894, 0.2349806)
(0.22982825, 0.2298156)
(0.2068973, 0.20709826)
(0.12247725, 0.12296002)
(0.30442688, 0.30454034)
(0.14550802, 0.145487)
(0.29553115, 0.29586512)
(0.06385948, 0.06386569)
(0.2420545, 0.24228966)
(0.29859832, 0.29918623)
(0.29147878, 0.29229555)
(0.31462643, 0.3147766)
(0.1116126, 0.1124188)
(0.3215091, 0.32175943)
(0.18451956, 0.18477331)
(0.15243416, 0.15255599)
(0.31518218, 0.3153397)
(0.22743796, 0.2273715)
(0.16584513, 0.16641007)
(0.2914806, 0.2921542)
(0.31657472, 0.31686372)
(0.14774518, 0.14809486)
(0.10744642, 0.107434765)
(0.1452563, 0.14486866)
(0.30006495, 0.300349)
(0.20480014, 0.20552723)
(0.23404907, 0.23439151)
(0.081697255, 0.0819052)
(0.20782118, 0.20807469)
(0.12726323, 0.1283364)
(0.21218373, 0.21301985)
(0.2745104, 0.27470887)
(0.175431, 0.17618178)
(0.24191107, 0.24228966)
(0.23313053, 0.2338067)
(0.15084396, 0.15110941)
(0.24031246, 0.24060296)
(0.18465713, 0.18521583)
(0.17929979, 0.18000735)
(0.056186583, 0.056724757)
(0.16884227, 0.16915396)
(0.2293739, 0.2298156)
(0.04141206, 0.041353166)
(0.07712327, 0.07651603)
(0.23675363, 0.23758844)
(0.26137215, 0.261514)
(0.041596808, 0.041228738)
(0.3040789, 0.30413067)
(0.17907096, 0.17946513)
(0.21257356, 0.21301985)
(0.14005168, 0.14080252)
(0.2452071, 0.2460891)
(0.18647085, 0.18664004)
(0.17369255, 0.1743713)
(0.21449898, 0.21499361)
(0.16024575, 0.16037615)
(0.2292115, 0.22966692)
(0.15654647, 0.15687144)
(0.19657235, 0.19667788)
(0.15247412, 0.15212697)
(0.14283025, 0.14335)
(0.12787466, 0.12807295)
(0.19841884, 0.1990711)
(0.29913762, 0.29918623)
(0.28563663, 0.28550833)
(0.28223732, 0.2826665)
(0.120108694, 0.12004844)
(0.17281224, 0.17282942)
(0.27967885, 0.280401)
(0.2714715, 0.2721213)
(0.17142902, 0.17152433)
(0.036777176, 0.034965582)
(0.14260928, 0.14321584)
(0.26614645, 0.2673598)
(0.3284825, 0.3288646)
(0.23196365, 0.23270945)
(0.14452122, 0.14486866)
(0.124615066, 0.1252135)
(0.1748807, 0.17574212)
(0.029190931, 0.027096514)
(0.09905812, 0.09902474)
(0.20033467, 0.20104691)
(0.14539301, 0.14613663)
(0.08449264, 0.085068546)
(0.2949029, 0.29522452)
(0.11027435, 0.11083416)
(0.20318551, 0.20375155)
(0.1537466, 0.1538147)
(0.3305666, 0.33035013)
(0.2744725, 0.27470887)
(0.14909363, 0.14919329)
(0.15416072, 0.1546198)
(0.09810141, 0.09810863)
(0.19069421, 0.19083464)
(0.16158922, 0.16178711)
(0.23374328, 0.23439151)
(0.115675986, 0.115790375)
(0.20284115, 0.20375155)
(0.07067994, 0.06971578)
(0.23768064, 0.23758844)
(0.30137157, 0.30152288)
(0.25240117, 0.25311685)
(0.2821699, 0.28286693)
(0.08016742, 0.08051235)
(0.2579475, 0.25896)
(0.222881, 0.22366592)
(0.18434237, 0.18477331)
(0.22129634, 0.22099158)
(0.30397028, 0.30454034)
(0.075367756, 0.07419085)
(0.23049168, 0.23071945)
(0.2159971, 0.21603438)
(0.17441724, 0.1743713)
(0.15380345, 0.1545288)
(0.06856598, 0.06923282)
(0.19348551, 0.19399756)
(0.29528806, 0.29586512)
(0.23370336, 0.23476069)
(0.16228102, 0.16210459)
(0.26436254, 0.26481226)
(0.13747562, 0.13730913)
(0.2047146, 0.20524698)
(0.3169625, 0.3171115)
(0.19497164, 0.19556072)
(0.17257437, 0.17269823)
(0.26496303, 0.26542673)
(0.1790569, 0.17946513)
(0.29140693, 0.2921542)
(0.19729795, 0.19777411)
(0.17558213, 0.17618178)
(0.2702768, 0.2704346)
(0.23109466, 0.23168232)
(0.060993593, 0.060715932)
(0.20662072, 0.20711371)
(0.053688172, 0.053251952)
(0.18793909, 0.18828717)
(0.06752347, 0.06717216)
(0.26672846, 0.2673598)
(0.20681722, 0.20711371)
(0.2620336, 0.26239353)
(0.31452832, 0.3147766)
(0.16388756, 0.16366775)
(0.13145983, 0.13221528)
(0.2344902, 0.2349806)
(0.30035076, 0.300349)
(0.16647306, 0.16717814)
(0.23070304, 0.23071945)
(0.083701015, 0.08414771)
(0.18906409, 0.18942033)
(0.26009545, 0.26055112)
(0.26451227, 0.26542673)
(0.24491543, 0.24515365)
(0.23417546, 0.23439151)
(0.2188845, 0.21954474)
(0.20538945, 0.20552723)
(0.2018473, 0.2031923)
(0.30384335, 0.30413067)
(0.24582669, 0.24515365)
(0.093561426, 0.09335375)
(0.25488913, 0.2552342)
(0.29805526, 0.29822463)
(0.19701311, 0.19777411)
(0.22535242, 0.22510068)
(0.29229584, 0.29229555)
(0.12764119, 0.12807295)
(0.08685908, 0.08693435)
(0.13796395, 0.13844869)
(0.07669601, 0.07711982)
(0.30476543, 0.30558205)
(0.24813613, 0.24823448)
(0.21217586, 0.21242692)
(0.28235376, 0.2826665)
(0.27307436, 0.2739449)
(0.2966959, 0.29726177)
(0.23498671, 0.2349806)
(0.107579984, 0.107434765)
(0.17760627, 0.17832063)
(0.2701784, 0.2704346)
(0.29984987, 0.300349)
(0.31040633, 0.31065547)
(0.117287725, 0.1172455)
(0.12115042, 0.1214225)
(0.18857728, 0.18876444)
(0.26164, 0.26239353)
(0.30810454, 0.30883187)
(0.071542144, 0.07163356)
(0.09134713, 0.090527736)
(0.09881808, 0.09902474)
(0.259727, 0.25964728)
(0.17518501, 0.17574212)
(0.121574014, 0.121915184)
(0.14768387, 0.14801782)
(0.23715548, 0.23775417)
(0.15948753, 0.1593032)
(0.11228194, 0.112313814)
(0.04949508, 0.04879548)
(0.26662365, 0.26742008)
(0.13621004, 0.13590026)
(0.2621601, 0.26254115)
(0.26555592, 0.26603362)
(0.1522202, 0.15255599)
(0.11421725, 0.114394635)
(0.26945156, 0.27014267)
(0.28291994, 0.2826665)
(0.27377072, 0.2739449)
(0.30681363, 0.30714518)
(0.28231338, 0.2829484)
(0.10173343, 0.10117397)
(0.0712287, 0.070435554)
(0.3542063, 0.35491806)
(0.2335952, 0.2338067)
(0.18894033, 0.18909872)
(0.10090588, 0.100716785)
(0.2503478, 0.2507741)
(0.2334185, 0.2338067)
(0.30684528, 0.30743515)
(0.03162719, 0.03183898)
(0.11232188, 0.11292261)
(0.14893243, 0.14919329)
(0.28858, 0.28879157)
(0.10081051, 0.10102285)
(0.27944773, 0.280401)
(0.046993714, 0.0465748)
(0.23069826, 0.2313349)
(0.12737757, 0.12784247)
(0.13784558, 0.13846757)
(0.047074743, 0.046417963)
(0.16023232, 0.1606532)
(0.22088228, 0.22099158)
(0.2777112, 0.27806607)
(0.22430156, 0.22510068)
(0.19818275, 0.1990711)
(0.13024238, 0.1306285)
(0.16046838, 0.16107598)
(0.27001804, 0.27014267)
(0.06887734, 0.068346076)
(0.14028274, 0.14080252)
(0.26074505, 0.26093996)
(0.045569457, 0.045514952)
(0.20661324, 0.20709826)
(0.28854993, 0.28879157)
(0.08592543, 0.08572208)
(0.23884253, 0.23903981)
(0.14038965, 0.14032194)
(0.2695551, 0.2704346)
(0.18147194, 0.18202503)
(0.2321214, 0.23270945)
(0.25022092, 0.2507741)
(0.23113541, 0.23168232)
(0.27194294, 0.2718222)
(0.1139248, 0.11366597)
(0.23741676, 0.23775417)
(0.04961516, 0.049115803)
(0.13630489, 0.13704847)
(0.23163493, 0.23168232)
(0.10000515, 0.099795364)
(0.11234961, 0.112313814)
(0.08051178, 0.08051235)
(0.15836519, 0.15862216)
(0.09091658, 0.09111986)
(0.30371478, 0.30413067)
(0.090909615, 0.09120833)
(0.2813296, 0.2826665)
(0.17946889, 0.18000735)
(0.18128052, 0.18183102)
(0.105970375, 0.10605642)
(0.16061378, 0.16037615)
(0.15245281, 0.1528803)
(0.19244705, 0.19362125)
(0.27141997, 0.2721213)
(0.25025636, 0.25056937)
(0.25446966, 0.25458238)
(0.28860757, 0.28879157)
(0.2099544, 0.21041201)
(0.2646102, 0.26542673)
(0.08921098, 0.08917772)
(0.30379584, 0.30454034)
(0.19683276, 0.19724745)
(0.23422852, 0.23476069)
(0.30737504, 0.30743515)
(0.13802214, 0.13725027)
(0.11561795, 0.115716614)
(0.1557309, 0.15577418)
(0.11668344, 0.115790375)
(0.2670758, 0.26742008)
(0.29179537, 0.29229555)
(0.32679972, 0.3271166)
(0.21459132, 0.21499361)
(0.2648857, 0.26542673)
(0.1247686, 0.12529498)
(0.071626075, 0.07129143)
(0.23181057, 0.23168232)
(0.2629244, 0.2633322)
(0.2996743, 0.29997414)
(0.27091056, 0.2718222)
(0.1882218, 0.18876444)
(0.25497192, 0.2552342)
(0.079683855, 0.08002645)
(0.07260279, 0.07253205)
(0.3005222, 0.300349)
(0.26998946, 0.2704346)
(0.32209688, 0.32244545)
(0.30461705, 0.30454034)
(0.27697912, 0.27806607)
(0.086042956, 0.08520651)
(0.058458388, 0.057794984)
(0.23642741, 0.23623845)
(0.16322389, 0.16362345)
(0.29467136, 0.29522452)
(0.14198227, 0.14218868)
(0.10910848, 0.10853203)
(0.1968598, 0.19724745)
(0.04265439, 0.041681524)
(0.20682506, 0.20711371)
(0.1636024, 0.16366775)
(0.18198867, 0.18202503)
(0.26824656, 0.26887146)
(0.19781294, 0.19777411)
(0.13788076, 0.13844869)
(0.31692865, 0.31686372)
(0.25513312, 0.25590342)
(0.05653868, 0.055804946)
(0.16619055, 0.16641007)
(0.04314268, 0.04283793)
(0.093538925, 0.09428173)
(0.23715632, 0.23758844)
(0.21529022, 0.21603438)
(0.053412136, 0.053093668)
(0.084262535, 0.08381068)
(0.15838264, 0.15862216)
(0.08036177, 0.08079617)
(0.10607982, 0.10589383)
(0.21770233, 0.21772109)
(0.09022114, 0.090215005)
(0.21194051, 0.21242692)
(0.34105298, 0.34026575)
(0.25443563, 0.25458238)
(0.19911344, 0.20004055)
(0.19839333, 0.19884914)
(0.15629002, 0.15659563)
(0.27083874, 0.2718222)
(0.23048802, 0.23071945)
(0.097244754, 0.09766012)
(0.13473313, 0.13510081)
(0.21542893, 0.21603438)
(0.14049022, 0.14080252)
(0.33735052, 0.33726636)
(0.12470371, 0.1240396)
(0.08742364, 0.08740882)
(0.24044937, 0.24060296)
(0.32168594, 0.32175943)
(0.36299217, 0.36572757)
(0.21377568, 0.21447122)
(0.30220115, 0.3031398)
(0.12617715, 0.1276262)
(0.23748176, 0.23758844)
(0.09084265, 0.090215005)
(0.08164273, 0.081357494)
(0.2159494, 0.21603438)
(0.13273399, 0.13274282)
(0.21078067, 0.21166985)
(0.20914915, 0.20969363)
(0.05874867, 0.058700603)
(0.20850918, 0.20923811)
(0.22541393, 0.22600085)
(0.29662475, 0.29726177)
(0.25498122, 0.25590342)
(0.29488832, 0.29522452)
(0.21149711, 0.21166985)
(0.21717419, 0.21752071)
(0.24387757, 0.2441133)
(0.17403013, 0.1739561)
(0.074555315, 0.07408497)
(0.22092754, 0.22152054)
(0.20287883, 0.2031923)
(0.23993132, 0.24060296)
(0.2666637, 0.2673598)
(0.24170272, 0.24228966)
(0.21038081, 0.2108613)
(0.2703426, 0.27014267)
(0.304251, 0.30454034)
(0.104274124, 0.10454087)
(0.16871248, 0.16939993)
(0.34705904, 0.34622467)
(0.20301916, 0.20375155)
(0.15239958, 0.15279613)
(0.30491933, 0.30558205)
(0.16316989, 0.16366775)
(0.21040536, 0.2108613)
(0.25849536, 0.25896)
(0.29956785, 0.29997414)
(0.0678242, 0.06792497)
(0.15645504, 0.15669326)
(0.33982936, 0.34026575)
(0.28480306, 0.28573498)
(0.12762468, 0.12807295)
(0.17533313, 0.17654042)
(0.30713505, 0.30743515)
(0.30332997, 0.3031398)
(0.19549611, 0.19556072)
(0.07233329, 0.07250631)
(0.07383261, 0.07396853)
(0.12447583, 0.12480849)
(0.11677603, 0.11701511)
(0.30661097, 0.30743515)
(0.26682004, 0.2673598)
(0.04778158, 0.04732183)
(0.12999843, 0.13038121)
(0.093332775, 0.09331885)
(0.18517356, 0.18521583)
(0.06789361, 0.06759524)
(0.14406215, 0.1443131)
(0.21887918, 0.21954474)
(0.3092357, 0.30963403)
(0.088968664, 0.08863065)
(0.22988002, 0.23071945)
(0.30811912, 0.30883187)
(0.30660808, 0.30743515)
(0.15716399, 0.15669326)
(0.27526364, 0.27461794)
(0.26351273, 0.26363838)
(0.25997403, 0.26055112)
(0.3191106, 0.3196589)
(0.16847104, 0.16946672)
(0.21844761, 0.22058822)
(0.32704568, 0.32770792)
(0.20831564, 0.20857373)
(0.0671277, 0.067268975)
(0.1695339, 0.17003627)
(0.12593651, 0.12647137)
(0.2823651, 0.2826665)
(0.24799636, 0.24823448)
(0.124262094, 0.12427345)
(0.12819651, 0.12863366)
(0.17943835, 0.18000735)
(0.22960082, 0.22964638)
(0.08430904, 0.084158905)
(0.088263586, 0.0878456)
(0.0634157, 0.063739926)
(0.19223773, 0.19254619)
(0.1696858, 0.16980502)
(0.27433535, 0.27470887)
(0.1820351, 0.18183102)
(0.2546052, 0.2541445)
(0.08313058, 0.082636766)
(0.23753698, 0.23758844)
(0.08759801, 0.08693435)
(0.25916106, 0.25964728)
(0.18514083, 0.18477331)
(0.22169168, 0.22225185)
(0.2918174, 0.2921542)
(0.24973975, 0.25014046)
(0.08078927, 0.08051235)
(0.22994049, 0.23050094)
(0.14085695, 0.14080252)
(0.14373048, 0.14335)
(0.29898798, 0.29925177)
(0.12787677, 0.12764896)
(0.07932354, 0.079302676)
(0.085617565, 0.08586976)
(0.13171893, 0.13255331)
(0.26821113, 0.26887146)
(0.15962736, 0.16023466)
(0.13027747, 0.1306291)
(0.21237998, 0.21301985)
(0.31947762, 0.3196589)
(0.2544787, 0.25458238)
(0.21064852, 0.21041201)
(0.22317673, 0.22366592)
(0.20746659, 0.20814085)
(0.101889774, 0.101619035)
(0.10184729, 0.101947255)
(0.17443182, 0.1753061)
(0.3087506, 0.30963403)
(0.28804204, 0.28879157)
(0.090784565, 0.09111986)
(0.12032415, 0.12102355)
(0.26401144, 0.26363838)
(0.16474408, 0.16535448)
(0.14545265, 0.14575106)
(0.27987778, 0.280401)
(0.15353164, 0.15378416)
(0.18867664, 0.18909872)
(0.17607175, 0.17574212)
(0.33238557, 0.3325755)
(0.12735268, 0.12782137)
(0.11104385, 0.11059513)
(0.21147259, 0.21166985)
(0.09123486, 0.09120833)
(0.111223176, 0.11115328)
(0.205703, 0.20615084)
(0.2716002, 0.2721213)
(0.06653274, 0.06572849)
(0.23063071, 0.23071945)
(0.2372842, 0.23821592)
(0.055444002, 0.055081088)
(0.16457687, 0.16535448)
(0.07666309, 0.07651603)
(0.08697754, 0.08674594)
(0.05502381, 0.055790145)
(0.039057545, 0.038681153)
(0.12354526, 0.123082645)
(0.24449177, 0.24515365)
(0.20277488, 0.2031923)
(0.28187016, 0.2826665)
(0.11066153, 0.11083416)
(0.21383171, 0.21499361)
(0.109334245, 0.10970594)
(0.19805144, 0.1990711)
(0.22905622, 0.22896603)
(0.2823951, 0.2829484)
(0.2142639, 0.21447122)
(0.27775937, 0.27806607)
(0.32755977, 0.3271166)
(0.24130179, 0.24146515)
(0.32791767, 0.3290175)
(0.122398436, 0.12296002)
(0.12858847, 0.12863366)
(0.137075, 0.13725027)
(0.24576615, 0.24557422)
(0.2695261, 0.27014267)
(0.33560577, 0.33668453)
(0.30240217, 0.30278072)
(0.31552947, 0.31569776)
(0.21500643, 0.21499361)
(0.24500537, 0.24557422)
(0.23954825, 0.23903981)
(0.19828202, 0.19884914)
(0.10938379, 0.1101501)
(0.28184843, 0.2826665)
(0.3213748, 0.32175943)
(0.17462021, 0.1743713)
(0.121137366, 0.1209523)
(0.08292137, 0.08281309)
(0.06325939, 0.06292695)
(0.11424126, 0.11366597)
(0.26016834, 0.26055112)
(0.21371682, 0.21391791)
(0.18882409, 0.18942033)
(0.32833967, 0.3288646)
(0.24467643, 0.24515365)
(0.13146828, 0.1313441)
(0.26329073, 0.26363838)
(0.09614861, 0.09654545)
(0.16464648, 0.16494244)
(0.24578783, 0.2460891)
(0.22995879, 0.2298156)
(0.1604745, 0.16107598)
(0.07354678, 0.07332031)
(0.22326131, 0.22366592)
(0.24488369, 0.24557422)
(0.27369413, 0.2739449)
(0.19942634, 0.20004055)
(0.12762989, 0.12784247)
(0.3568683, 0.35491806)
(0.2731502, 0.2739449)
(0.17613976, 0.17618178)
(0.26355127, 0.26363838)
(0.04812581, 0.047200616)
(0.04934183, 0.048495743)
(0.3125111, 0.31263125)
(0.14383768, 0.1443131)
(0.30260667, 0.30278072)
(0.29771733, 0.29822463)
(0.30840513, 0.30883187)
(0.29715297, 0.29726177)
(0.13734384, 0.13788743)
(0.27556893, 0.27592072)
(0.29455543, 0.29522452)
(0.11733869, 0.11696429)
(0.20803119, 0.20814085)
(0.30689958, 0.30743515)
(0.27738044, 0.27806607)
(0.05663829, 0.056137424)
(0.100962594, 0.101619035)
(0.24465641, 0.24515365)
