(2.4415982, 2.4239092)
(0.29848418, 0.29327822)
(1.3810638, 1.3793453)
(1.6733615, 1.8162136)
(1.8177223, 1.7989862)
(1.2391143, 1.261576)
(2.099611, 2.116178)
(1.0891662, 1.1206638)
(-0.68996346, -0.7125454)
(0.9555366, 0.9541264)
(1.9245079, 1.974121)
(1.0136642, 1.0502796)
(1.4227002, 1.4450688)
(2.1802292, 2.196276)
(1.0652149, 1.0843732)
(1.3731507, 1.3777908)
(1.1772175, 1.1683246)
(0.8678704, 0.8531665)
(1.6041882, 1.5927894)
(1.3265712, 1.2878982)
(1.7777412, 1.8168776)
(1.2115351, 1.241502)
(1.0591105, 1.0699391)
(3.2072833, 3.149172)
(1.3512887, 1.3628559)
(1.3077543, 1.3337072)
(2.0167224, 2.0427084)
(2.118793, 2.1639986)
(1.076979, 1.0810623)
(1.6910682, 1.7088609)
(1.0193563, 1.0033798)
(1.2303352, 1.2212241)
(1.2082713, 1.2350379)
(0.9733375, 0.94723463)
(1.1794522, 1.1928095)
(1.0331416, 1.0171562)
(2.2501605, 2.2432244)
(1.6483033, 1.6816392)
(1.0129187, 1.0399945)
(0.93220115, 0.9179415)
(1.0394981, 1.0124398)
(1.6105936, 1.7172692)
(1.0626113, 1.0748683)
(1.9625678, 1.9895566)
(1.103451, 1.1212068)
(1.9032352, 1.9125531)
(0.8909319, 0.8635985)
(1.3115864, 1.3133923)
(1.185072, 1.2022983)
(0.9912523, 0.9827711)
(1.4414165, 1.4657812)
(1.6261847, 1.604144)
(2.630559, 2.6384087)
(1.3363119, 1.2921033)
(1.1277356, 1.1282688)
(-0.039411135, 0.01712689)
(1.27754, 1.2689416)
(2.5956793, 2.5945685)
(1.5063515, 1.6465244)
(0.91658664, 0.93641263)
(0.9252119, 0.9189737)
(2.0148642, 2.0198605)
(2.8370864, 2.7797925)
(2.0026274, 2.000744)
(1.8302813, 1.8604585)
(1.2318904, 1.2483423)
(1.8532449, 1.8627342)
(1.1719856, 1.1928504)
(0.5119817, 0.52437115)
(1.8092734, 1.8600665)
(2.2158582, 2.181489)
(1.718426, 1.7402346)
(0.96228707, 0.94689953)
(1.5342987, 1.545061)
(2.5296736, 2.5243742)
(1.3951509, 1.4112322)
(1.0928241, 1.0135881)
(1.3278518, 1.3445529)
(1.0603654, 1.0878549)
(1.2790393, 1.2808833)
(2.5778837, 2.5641546)
(2.550479, 2.568798)
(1.807592, 1.8050035)
(1.4440005, 1.4528993)
(0.91081977, 0.9081728)
(1.1220973, 1.1454461)
(1.8573738, 1.8362861)
(2.2196035, 2.2776835)
(1.2027771, 1.1964555)
(1.6418979, 1.645195)
(0.9170283, 0.9068665)
(2.0770245, 2.0842195)
(1.4170008, 1.4095484)
(1.2571597, 1.2716105)
(1.4946437, 1.5445938)
(1.3927178, 1.4078708)
(2.0146704, 2.0942914)
(2.1484132, 2.1557696)
(0.93342733, 0.9959334)
(1.3801714, 1.3973006)
(1.5163423, 1.5334567)
(1.2261634, 1.229458)
(1.5619175, 1.557402)
(1.9921103, 2.0118682)
(1.6886753, 1.6921545)
(2.028757, 2.0636826)
(1.1406142, 1.1443962)
(1.3581032, 1.3621659)
(1.4775517, 1.4891635)
(0.90541023, 0.92222416)
(1.1191143, 1.1365455)
(1.3898419, 1.4074377)
(1.6325366, 1.6011405)
(0.5352524, 0.54381585)
(1.1100891, 1.1234143)
(0.9705166, 0.9864739)
(2.0137334, 1.9900565)
(1.9807267, 1.9961624)
(-0.24738447, -0.26879996)
(1.1090572, 1.0768235)
(2.0417438, 2.0114892)
(1.3870008, 1.4233435)
(1.9042264, 1.9169753)
(1.8308419, 1.8472139)
(2.1968622, 2.2281237)
(1.1015036, 1.0905566)
(2.275053, 2.3056436)
(2.4058678, 2.382729)
(2.1851094, 2.2179914)
(1.9207699, 1.9653375)
(1.0408448, 1.0769964)
(1.3851185, 1.3721951)
(2.0041418, 2.0177164)
(1.2774642, 1.3001016)
(1.6310766, 1.6254721)
(1.6630163, 1.7004313)
(1.0323246, 1.0547045)
(2.085305, 2.086092)
(1.4012108, 1.3496836)
(1.6230307, 1.7605569)
(1.4855937, 1.485877)
(1.8140388, 1.8637522)
(1.0728467, 1.0878356)
(2.0775914, 2.0230434)
(2.1354442, 2.1442661)
(1.5468295, 1.5287008)
(1.5645142, 1.5600101)
(1.1028204, 1.1214902)
(2.2046576, 2.2081692)
(0.93276674, 0.9079335)
(2.6248353, 2.6226482)
(1.9323293, 1.9158763)
(0.7092347, 0.70735604)
(2.1159444, 2.1858742)
(1.378022, 1.3836274)
(-0.6831811, -0.7128562)
(1.4041964, 1.3891624)
(1.7083268, 1.7437372)
(1.4219637, 1.4036478)
(1.6859611, 1.6992568)
(1.4485676, 1.4528377)
(1.476547, 1.4464922)
(1.1503801, 1.1788336)
(2.1890728, 2.1883986)
(2.4540217, 2.4097219)
(2.5299947, 2.5554168)
(0.9932374, 1.0003518)
(1.0979546, 1.1039443)
(1.6398617, 1.6066748)
(1.8890338, 1.904998)
(2.3017507, 2.328687)
(1.0722737, 1.0994543)
(1.4435132, 1.4525759)
(1.3887715, 1.4118769)
(0.44766858, 0.46184856)
(1.202053, 1.2058966)
(0.9850532, 0.97154206)
(1.2315047, 1.2129987)
(1.2856269, 1.2645906)
(1.497889, 1.4791768)
(1.0786395, 1.1015588)
(1.5082251, 1.5235918)
(1.4400003, 1.454551)
(1.5739527, 1.5635887)
(1.5082576, 1.5197997)
(2.4844046, 2.469279)
(1.885738, 1.9189423)
(0.62602454, 0.62833726)
(1.8437871, 1.8475542)
(0.9702232, 0.9990349)
(0.8783587, 0.9207163)
(0.62399673, 0.6011892)
(1.4060729, 1.4026762)
(1.5696119, 1.5937464)
(1.8647668, 1.8917483)
(1.3457501, 1.2886448)
(3.0055401, 2.9576983)
(1.599449, 1.6211393)
(2.5895352, 2.5508885)
(1.2154975, 1.2355771)
(0.9665951, 0.95656365)
(0.95660627, 0.91776764)
(1.5495512, 1.5364361)
(1.6054702, 1.5863688)
(1.1824892, 1.1977026)
(1.9214644, 1.9124353)
(1.2081716, 1.2245678)
(1.1358664, 1.1010746)
(2.1841183, 2.2014043)
(1.8024093, 1.8361299)
(1.7382975, 1.6333768)
(1.2275848, 1.3159001)
(1.7122705, 1.7236769)
(0.8820235, 0.9186676)
(1.499825, 1.488132)
(1.2077283, 1.2145548)
(2.201744, 2.203047)
(1.0728648, 1.0512543)
(0.9410114, 1.0073651)
(-0.531072, -0.67479306)
(1.5809484, 1.611252)
(2.562589, 2.5967214)
(1.0516233, 1.0787357)
(1.1174716, 1.0937291)
(1.4239731, 1.4141902)
(1.6614332, 1.6661942)
(2.3598642, 2.3741612)
(1.7527287, 1.7604002)
(1.0784285, 1.1069745)
(1.6372615, 1.6453959)
(2.3572483, 2.3598773)
(2.7140942, 2.78474)
(1.7785398, 1.7656182)
(1.1939098, 1.1889595)
(2.0157201, 1.9773375)
(1.3809962, 1.41529)
(0.9679582, 0.98215824)
(1.2810124, 1.2920607)
(0.9253316, 0.94058055)
(2.01057, 2.0129416)
(1.4361385, 1.4408299)
(1.9966764, 2.0367756)
(2.0776472, 2.0590503)
(1.4535724, 1.4598653)
(1.4928808, 1.5246254)
(1.9151053, 1.9482739)
(1.880118, 1.8813453)
(1.6302209, 1.6453618)
(1.1449633, 1.1724794)
(2.3729432, 2.336754)
(1.2545056, 1.254299)
(2.1079407, 2.0575378)
(2.4006648, 2.4337509)
(1.8758259, 1.8915826)
(1.1799093, 1.187353)
(1.6717674, 1.6822293)
(1.814252, 1.8330377)
(1.0140547, 1.024447)
(1.3763461, 1.31348)
(1.91258, 1.9381872)
(1.3679582, 1.3741268)
(1.2842703, 1.2875121)
(-1.6581557, -1.5634181)
(1.3822751, 1.3619646)
(1.168287, 1.1928315)
(2.1084137, 2.1270251)
(0.42642525, 0.41402993)
(2.4071512, 2.4179332)
(0.93677056, 0.9384776)
(1.4104433, 1.3777082)
(1.4256911, 1.4516617)
(1.0145823, 1.0228974)
(1.2501575, 1.2689395)
(1.2519121, 1.2592796)
(1.0727372, 1.0594682)
(1.208447, 1.2532603)
(1.0822976, 1.0764084)
(2.4353774, 2.4522266)
(1.8986341, 1.8762908)
(2.2015018, 2.2525465)
(2.4891925, 2.4575925)
(0.9350517, 0.9347334)
(1.931814, 1.9515737)
(1.7556429, 1.7740561)
(2.1717572, 2.1632245)
(1.1620418, 1.1709754)
(1.135925, 1.1528233)
(1.544527, 1.5548898)
(1.2350497, 1.2504885)
(1.869455, 1.8566276)
(1.2668517, 1.2606707)
(0.79404444, 0.8282411)
(0.95571136, 0.92585117)
(1.6167775, 1.6576701)
(1.3700641, 1.3665991)
(1.3758364, 1.3575038)
(1.4701551, 1.5123271)
(1.9144664, 1.9028143)
(1.4131999, 1.4275686)
(2.023955, 2.040371)
(2.0271401, 2.0358691)
(1.6097609, 1.6267904)
(1.5447879, 1.5681736)
(1.9819903, 1.9924151)
(2.5328212, 2.5012364)
(1.183938, 1.2077855)
(2.6974223, 2.683253)
(1.8726578, 1.8812424)
(2.4351807, 2.4278555)
(1.0375508, 1.0429709)
(1.020694, 1.0419242)
(1.6980984, 1.7238942)
(1.5776285, 1.616459)
(1.8437743, 1.8183597)
(1.3895997, 1.3879775)
(1.255575, 1.2253187)
(2.3350682, 2.3187106)
(1.749393, 1.7703685)
(2.130389, 2.1028554)
(1.1007667, 1.1178745)
(1.1260312, 1.127195)
(1.3909384, 1.314835)
(1.4897476, 1.5044738)
(1.2332432, 1.2518477)
(1.9740453, 1.9652709)
(1.5088441, 1.543616)
(0.7943263, 0.81439227)
(1.4324025, 1.4449184)
(1.6367403, 1.6566277)
(-0.038562365, 0.018320402)
(1.3031353, 1.2685183)
(1.3035512, 1.3283937)
(1.4004309, 1.4214205)
(2.323101, 2.3403432)
(1.1432551, 1.1557242)
(0.77399933, 0.7393197)
(2.0290306, 2.041322)
(1.0175663, 1.0128791)
(1.8959677, 1.9359831)
(1.3668439, 1.3971533)
(2.0559366, 2.0685194)
(1.2485722, 1.4127489)
(1.8534678, 1.8600192)
(1.637088, 1.6205131)
(1.9708252, 2.0549595)
(1.4604113, 1.4832637)
(2.8233767, 2.677376)
(2.2484856, 2.2743976)
(1.315836, 1.3216746)
(2.7200198, 2.6617575)
(1.8572133, 1.8733052)
(1.1397719, 1.1504798)
(1.1192771, 1.1484553)
(1.2551472, 1.2613502)
(1.299906, 1.3036255)
(1.4037551, 1.3957508)
(1.744929, 1.7428229)
(0.98588043, 0.98424846)
(1.3633604, 1.3725255)
(1.7470394, 1.7031422)
(1.5124246, 1.5279269)
(1.6432033, 1.5896602)
(2.194853, 2.275521)
(1.399174, 1.3678116)
(1.4797313, 1.4700675)
(0.84183955, 0.9018818)
(2.6506863, 2.6537206)
(1.135025, 1.1434035)
(1.8834645, 1.861031)
(1.6367394, 1.6663979)
(1.4265084, 1.4347335)
(1.1818559, 1.191697)
(1.2454579, 1.2514442)
(1.4242296, 1.420944)
(1.9785385, 1.9769863)
(1.4473147, 1.4558563)
(2.156713, 2.2227888)
(2.2377388, 2.248606)
(1.4239265, 1.4522293)
(1.960103, 1.9405597)
(1.5556549, 1.5214721)
(1.41963, 1.4267088)
(2.1529698, 2.1145592)
(1.4447875, 1.475664)
(0.51847816, 0.5226492)
(2.348413, 2.3758907)
(0.7678287, 0.7850481)
(1.1913718, 1.2076232)
(1.799366, 1.8116877)
(1.0731366, 1.0220317)
(1.2248955, 1.2263337)
(1.4736254, 1.5014936)
(0.96474564, 0.94765407)
(1.7952279, 1.7913108)
(1.2813592, 1.3018376)
(1.5880666, 1.5904608)
(0.33172178, 0.5321406)
(2.1316018, 2.289344)
(2.0471885, 2.0364869)
(1.3985697, 1.3409998)
(1.2629129, 1.2886791)
(2.4142942, 2.4236193)
(1.272452, 1.244306)
(1.1273518, 1.1583337)
(1.5522612, 1.5521196)
(2.0008297, 1.9543929)
(1.3012717, 1.3565463)
(1.1797876, 1.199411)
(0.5637144, 0.5093795)
(1.3034122, 1.2712382)
(1.183517, 1.1794336)
(1.1726527, 1.173054)
(0.9350982, 0.9363494)
(1.6878777, 1.6707313)
(1.5189762, 1.4886974)
(0.97197413, 0.98490405)
(1.5692514, 1.5874707)
(1.3315783, 1.3482621)
(1.3710651, 1.3689519)
(1.4001274, 1.4092577)
(1.0304264, 1.0644909)
(1.0696325, 1.0829098)
(1.7272227, 1.7604246)
(1.9166251, 1.9429243)
(1.101937, 1.0838295)
(0.93315727, 0.93716174)
(1.0081416, 0.9885622)
(0.7642754, 0.7533602)
(2.7125175, 2.711922)
(1.2856642, 1.3031515)
(1.2997956, 1.3196543)
(2.3091521, 2.3059027)
(1.9991941, 1.977634)
(0.85365224, 0.8219809)
(1.3401513, 1.3488547)
(1.1039729, 1.1341797)
(1.2938287, 1.3105955)
(1.2089734, 1.1834068)
(1.9638376, 1.8901485)
(1.5293226, 1.5569679)
(1.3679225, 1.3345736)
(1.2410531, 1.2166622)
(1.5835266, 1.5826417)
(1.6674852, 1.6935056)
(1.3198333, 1.3128861)
(2.113565, 2.11565)
(0.8397427, 0.84994566)
(0.9952961, 0.9942363)
(1.7246429, 1.68032)
(1.4587762, 1.4227933)
(1.9983478, 2.0214117)
(1.5114179, 1.5354998)
(1.8899913, 1.9231874)
(1.0099192, 1.0114524)
(1.2489345, 1.2480263)
(2.6978493, 2.7540166)
(1.1609902, 1.1350974)
(2.430111, 2.394597)
(1.6024508, 1.6229131)
(1.4031596, 1.4136862)
(1.5257078, 1.5242335)
(1.9138836, 1.8982745)
(0.9772335, 0.9397344)
(1.458693, 1.4532433)
(1.850774, 1.8457866)
(3.2822332, 3.3692946)
(2.142393, 2.1574214)
(1.8010485, 1.8557833)
(1.4005585, 1.3879758)
(2.0394485, 2.034152)
(1.3245423, 1.3340712)
(1.091599, 1.1227314)
(1.9404461, 1.965379)
(1.5060916, 1.4538275)
(1.2389228, 1.231961)
(1.5035565, 1.5012169)
(1.3579485, 1.3907759)
(0.95243675, 0.9328928)
(1.4551747, 1.4499365)
(1.2853913, 1.3544798)
(1.6745553, 1.6750894)
(1.3306115, 1.3150818)
(1.5236771, 1.5026388)
(1.8683752, 1.8478086)
(1.8089921, 1.797915)
(1.616487, 1.6158308)
(1.0688033, 1.0900496)
(1.1017318, 1.1255999)
(1.4089112, 1.420969)
(1.1129482, 1.2294044)
(1.9500563, 1.9879189)
(1.6803913, 1.6862613)
(1.6963348, 1.6933703)
(1.5838536, 1.6189795)
(1.7112118, 1.7174686)
(1.4545424, 1.4805052)
(1.7861291, 1.8032976)
(0.96227056, 0.9811122)
(2.1883235, 2.167499)
(1.136189, 1.1472136)
(1.4136142, 1.4137409)
(1.8977792, 1.8468105)
(1.650464, 1.589522)
(1.2781435, 1.2971808)
(0.18671052, 0.20473577)
(1.9342571, 1.945692)
(2.1076436, 2.0998993)
(2.1186023, 2.094255)
(0.89845973, 0.89192814)
(1.1598213, 1.1373913)
(2.2533388, 2.2306972)
(1.1774125, 1.2459363)
(2.3221784, 2.3330998)
(1.9407616, 1.9358673)
(1.3891277, 1.4020305)
(1.9512023, 1.971927)
(0.8326998, 0.8575946)
(1.7631273, 1.8026618)
(2.279397, 2.322771)
(0.96574295, 0.96858776)
(1.5955415, 1.6090506)
(1.7463297, 1.7427542)
(1.947137, 1.9532788)
(2.1509447, 2.1995263)
(0.95688236, 0.9495058)
(0.6722638, 0.6549429)
(1.1403892, 1.1501245)
(1.9767029, 1.9969525)
(1.0069597, 1.0274969)
(1.5632067, 1.583278)
(1.2467883, 1.1983533)
(0.23355038, 0.25022107)
(2.6436052, 2.6063101)
(1.4420903, 1.4524465)
(0.6639209, 0.68699306)
(0.49831572, 0.47255707)
(1.7714857, 1.8165865)
(1.4889629, 1.4988643)
(2.1629086, 2.243939)
(1.0622282, 1.1014743)
(1.093282, 1.095196)
(1.0237944, 1.0446764)
(1.5709162, 1.5785338)
(1.4955133, 1.4865422)
(1.7140663, 1.7327085)
(1.3146198, 1.3229741)
(1.2698388, 1.2489939)
(1.447746, 1.4424248)
(2.1653705, 2.1952336)
(2.1021476, 2.0782778)
(2.059147, 2.046383)
(1.6242425, 1.6507442)
(0.95604646, 0.9270492)
(2.5306256, 2.4659073)
(1.5586827, 1.5709635)
(1.8937783, 1.8392144)
(1.810183, 1.8012581)
(1.2054882, 1.2287973)
(1.742092, 1.7453585)
(1.4079692, 1.4235413)
(0.9871335, 0.99535215)
(2.107634, 2.0656781)
(1.9018172, 1.8849276)
(1.377135, 1.368606)
(1.8686368, 1.8358958)
(1.8530924, 1.8272649)
(2.0627456, 2.061438)
(1.5568687, 1.5664064)
(1.3245416, 1.329318)
(1.0547594, 1.0577133)
(1.1723506, 1.1848445)
(1.6022878, 1.6017435)
(1.3991522, 1.4327621)
(0.8984646, 0.8962452)
(1.2262627, 1.2387428)
(1.1317929, 1.1046835)
(1.3440624, 1.3509874)
(1.1972549, 1.2003175)
(1.351718, 1.3530564)
(2.056295, 2.1359875)
(0.932812, 0.96364987)
(1.5874546, 1.536803)
(1.051076, 1.0932771)
(1.8671651, 1.8610202)
(1.1412225, 1.0837241)
(0.967871, 1.0343486)
(1.9501998, 1.9649918)
(1.3293853, 1.3530284)
(1.0803912, 1.0938857)
(1.9136095, 1.9237114)
(1.1281269, 1.1428514)
(1.3812329, 1.3748122)
(2.2470813, 2.2516348)
(1.2774446, 1.2472024)
(1.2509309, 1.2751122)
(0.64277947, 0.6451245)
(3.1118193, 3.2700906)
(1.0192924, 1.0545204)
(1.3283347, 1.3332242)
(2.6285286, 2.6257718)
(2.0230775, 2.0308883)
(2.5952845, 2.689629)
(1.0431395, 1.0506712)
(1.6797116, 1.7064003)
(1.8712915, 1.8490072)
(0.9319773, 1.0661513)
(1.6249683, 1.6286741)
(1.1926545, 1.1597208)
(1.4348079, 1.4563668)
(1.4095455, 1.423635)
(1.5279067, 1.507858)
(2.0251465, 1.9885402)
(1.2584054, 1.2604797)
(1.0384004, 1.0187247)
(1.567268, 1.5525185)
(1.9139625, 1.9584677)
(1.3885424, 1.4006604)
(2.0061245, 2.0825505)
(1.6931756, 1.701801)
(1.8041694, 1.8228575)
(1.1396029, 1.1695262)
(1.3496661, 1.3598617)
(1.2764313, 1.2789272)
(1.893083, 1.8748114)
(1.2946618, 1.3015583)
(1.0890586, 1.0396136)
(1.9385993, 2.0278785)
(2.9762306, 3.0207357)
(1.8852961, 1.9063605)
(1.2781274, 1.3055694)
(2.410946, 2.3724973)
(1.6841841, 1.6771419)
(1.0203333, 1.0063431)
(3.27931, 3.2797127)
(1.3609241, 1.3504738)
(1.4362406, 1.461575)
(1.5895063, 1.6061069)
(1.2174432, 1.2320405)
(2.0732841, 2.0433636)
(1.5093603, 1.5224075)
(2.7056456, 2.670785)
(-0.37440166, -0.43932074)
(1.5228693, 1.549361)
(1.4478517, 1.4503481)
(1.5961989, 1.6009876)
(1.3239548, 1.3170519)
(2.1325245, 2.17576)
(2.3501716, 2.3590705)
(0.46461132, 0.75829065)
(1.1989864, 1.246939)
(1.1156371, 1.1289585)
(1.8175946, 1.849575)
(1.7322183, 1.7323773)
(2.8658056, 2.8274322)
(1.7426004, 1.7582438)
(1.6179459, 1.6517116)
(0.74927706, 0.7769063)
(1.9693878, 1.9507823)
(1.1645696, 1.2363267)
(1.5865924, 1.5838791)
(0.5382918, 0.5491954)
(1.3577702, 1.3871208)
(1.9297311, 1.9426261)
(1.789305, 1.7980703)
(1.5414271, 1.5687368)
(1.6442785, 1.6465222)
(1.0852165, 1.0904448)
(1.4735894, 1.4904032)
(1.5460749, 1.5511101)
(1.2270157, 1.2390898)
(1.3018818, 1.2891619)
(1.2640595, 1.2691755)
(1.2674062, 1.2392395)
(1.7242942, 1.7190101)
(0.9896865, 0.9577977)
(1.7718483, 1.7261505)
(0.9061209, 0.89300954)
(0.5415791, 0.52351546)
(2.1152518, 2.1479697)
(0.94107604, 0.904666)
(1.4539629, 1.4580754)
(2.7875557, 2.8218408)
(1.1546655, 1.1523434)
(1.2245746, 1.2591435)
(0.94731706, 0.9158242)
(1.5832138, 1.5853925)
(1.5371625, 1.5581324)
(1.3388861, 1.3134016)
(2.0919542, 2.0874286)
(1.4693058, 1.4909426)
(0.7156423, 0.68406665)
(0.6509087, 0.7566947)
(1.6896627, 1.7115647)
(1.3818048, 1.4034742)
(0.88589025, 0.8651195)
(1.905704, 2.022206)
(2.3872979, 2.405857)
(1.1572914, 1.1808627)
(1.163233, 1.1775451)
(1.4623466, 1.5183489)
(1.8650653, 1.8903238)
(1.5453768, 1.568449)
(1.1872863, 1.1597948)
(1.0160391, 1.0326539)
(1.0068722, 1.0209374)
(2.7990956, 2.7667534)
(2.1375012, 2.026563)
(2.7898636, 2.769552)
(1.5493094, 1.5345823)
(1.9751654, 2.0149734)
(0.20632938, 0.1711494)
(2.0715876, 2.064951)
(1.3675582, 1.3848798)
(2.1651897, 2.1981769)
(2.2317164, 2.279518)
(1.239452, 1.261018)
(1.1809533, 1.2010082)
(2.2078056, 2.2104878)
(1.2146149, 1.2328992)
(1.3170965, 1.313695)
(1.014785, 1.0176147)
(0.5654452, 0.5896717)
(2.583743, 2.622788)
(1.2645391, 1.2956824)
(0.97006863, 0.97306114)
(1.00269, 1.0058854)
(0.5351918, 0.5718275)
(0.9974035, 1.0187049)
(1.0448387, 1.0626931)
(2.082162, 2.092187)
(1.2641948, 1.2854117)
(1.2601494, 1.2410133)
(1.0583253, 1.0719464)
(1.884361, 1.8883309)
(3.1128824, 3.0040927)
(1.5112457, 1.4780169)
(1.9121941, 1.9059967)
(1.0176731, 1.029163)
(1.8909211, 1.8902673)
(1.0464679, 0.9953129)
(1.6253128, 1.6779186)
(1.4420702, 1.4696562)
(0.41927692, 0.39702475)
(1.3294322, 1.3367268)
(1.3396068, 1.3557068)
(1.0432074, 1.0647578)
(1.0948642, 1.0760382)
(1.0436085, 1.0615674)
(1.6589503, 1.623713)
(1.4246563, 1.4423763)
(1.0367882, 1.0450987)
(1.4073367, 1.4273217)
(1.6333263, 1.6672454)
(2.0781963, 2.107076)
(3.2479131, 3.2927237)
(1.5339324, 1.5420632)
(1.5464607, 1.546217)
(1.2835741, 1.3106523)
(1.3374875, 1.3493598)
(0.91747487, 0.9312768)
(1.4987957, 1.4813404)
(1.7603929, 1.7632796)
(-0.02305139, -0.15010583)
(1.6323452, 1.6357602)
(1.3467648, 1.3018848)
(2.0777273, 2.085861)
(2.2581983, 2.275014)
(2.2409441, 2.2478628)
(1.6772801, 1.6724689)
(0.9794891, 1.0004976)
(3.0776005, 3.2128084)
(2.0054622, 2.0010278)
(-0.30494037, -0.37408337)
(1.0044425, 1.0079659)
(1.8118608, 1.8138632)
(2.0232415, 2.0568643)
(2.2753255, 2.3528779)
(1.2402215, 1.2495438)
(1.6157794, 1.6107692)
(1.6301188, 1.7064526)
(1.304745, 1.3161174)
(1.1163571, 1.1144177)
(1.7172154, 1.7161704)
(1.8957647, 1.8756843)
(1.3133118, 1.3089678)
(1.438579, 1.4563689)
(1.2248116, 1.2222725)
(2.0394752, 2.0549552)
(2.2844503, 2.28645)
(0.9969735, 1.0182956)
(1.566609, 1.5803066)
(1.7947867, 1.8135676)
(1.1023306, 1.124829)
(1.0899341, 1.0407293)
(1.4251812, 1.4555045)
(2.2143176, 2.1592658)
(2.2601495, 2.276901)
(1.9736587, 1.9312786)
(1.254334, 1.214659)
(-0.1991178, -0.2355231)
(2.5478203, 2.6087024)
(2.3854747, 2.3883486)
(3.165586, 3.119295)
(1.3304732, 1.3311976)
(1.0461012, 1.0710038)
(1.2271005, 1.213462)
(1.0797762, 1.0438749)
(1.2398868, 1.2370269)
(0.9397222, 0.9495836)
(1.2594109, 1.2737396)
(1.0123168, 1.0430317)
(2.0515604, 2.0711293)
(2.2118106, 2.2489724)
(1.1592512, 1.1804277)
(1.0401804, 1.0247418)
(0.84052026, 0.8222484)
(0.94926226, 0.99172527)
(1.1548388, 1.1470205)
(2.0518608, 2.0807729)
(1.7478398, 1.7494498)
(2.3400755, 2.300716)
(1.7891703, 1.8571659)
(1.0960702, 1.1016139)
(1.1448355, 1.1639361)
(2.0205274, 1.9907833)
(1.9849534, 2.029504)
(1.5104997, 1.5196389)
(1.7710841, 1.8165458)
(1.0079336, 1.0103806)
(1.6647182, 1.7007155)
(1.1028073, 1.1044735)
(1.2197815, 1.2362951)
(1.2629886, 1.2775656)
(1.0286901, 1.049766)
(1.4577705, 1.495483)
(1.2337791, 1.2599844)
(1.8359867, 1.8585218)
(1.4093874, 1.4246477)
(1.4205295, 1.4325023)
(1.2408264, 1.2515359)
(2.1070685, 2.0871437)
(2.0643983, 2.018303)
(1.8504425, 1.8606747)
(1.4220246, 1.4342268)
(0.96093667, 0.9645437)
(2.9215677, 2.8212311)
(0.7992126, 0.806103)
(1.7913274, 1.8366787)
(1.4931931, 1.5003326)
(1.2895905, 1.3099447)
(2.3133035, 2.3425782)
(1.9120895, 1.9018064)
(1.068124, 1.0605772)
(1.4981539, 1.5110483)
(1.0769478, 1.0632287)
(1.6876361, 1.6812909)
(1.4083657, 1.4076769)
(1.4469436, 1.4573675)
(2.1713352, 2.2821386)
(1.5174658, 1.5151327)
(1.7415485, 1.7262166)
(1.2833034, 1.2667519)
(1.2947271, 1.3091341)
(1.1289927, 1.15395)
(1.4045415, 1.4037614)
(1.2914486, 1.3067402)
(1.0544968, 1.0618577)
(1.2899019, 1.2989597)
(1.6243714, 1.6364222)
(1.7870648, 1.7752784)
(1.3055245, 1.3241502)
(1.0723491, 1.0586052)
(1.3033626, 1.3074594)
(1.2477651, 1.2308863)
(0.9501784, 0.95913357)
(1.8644329, 1.8585384)
(1.9151406, 1.9334267)
(1.3588248, 1.3740176)
(0.9540658, 0.97951347)
(2.023716, 2.0145621)
(1.5924706, 1.6290991)
(1.3782583, 1.4119656)
(1.6458497, 1.6672125)
(1.240309, 1.2625195)
(1.3048966, 1.3452783)
(1.0061402, 0.99274063)
(1.7851503, 1.8181777)
(2.0683417, 2.0463784)
(1.6034385, 1.580544)
(1.6112188, 1.636409)
(0.96048045, 0.94198847)
(1.413548, 1.4341171)
(1.5940123, 1.6096427)
(1.0048693, 1.0180253)
(1.0213223, 0.9950563)
(1.1462661, 1.1692793)
(1.8917614, 1.8686508)
(2.3608363, 2.2130036)
(0.93111295, 0.91612387)
(1.0086546, 1.0310787)
(1.1283056, 1.1273297)
(1.431659, 1.4716971)
(0.9378452, 0.95976835)
(1.4833765, 1.4979278)
(1.2436829, 1.2558494)
(1.4812222, 1.4948084)
(1.5133979, 1.5192512)
(1.1371546, 1.1427613)
(1.713391, 1.7356141)
(1.8254163, 1.8769943)
(1.0779414, 1.0541174)
(1.1861651, 1.1728833)
(2.0797482, 2.0755808)
(1.1775018, 1.1859325)
(1.0492091, 1.0282215)
(0.940009, 0.9560171)
(1.7637535, 1.7897071)
(1.1166842, 1.1089644)
(1.4269507, 1.4501369)
(1.0149662, 1.0399848)
(1.4672269, 1.4852458)
(1.5429024, 1.5496664)
(1.5848876, 1.587471)
(1.3532314, 1.3082213)
(2.460815, 2.4615169)
(1.7457873, 1.8710054)
(1.641406, 1.6173679)
(1.5203485, 1.5295677)
(2.3147986, 2.4103389)
(1.3445255, 1.3334805)
(1.4257407, 1.444598)
(1.3147893, 1.3373753)
(2.68671, 2.702243)
(1.0476189, 1.0071641)
(1.8148959, 1.7078729)
(1.6666055, 1.691879)
(1.1802205, 1.188221)
(2.3206406, 2.3119411)
(1.4385803, 1.3996142)
(0.9788008, 0.96623915)
(1.0121639, 1.022402)
(1.2096403, 1.2119291)
(1.43044, 1.4516424)
(1.3143228, 1.3406583)
(1.567347, 1.6022552)
(1.8620055, 1.8765299)
(2.6210797, 2.5961063)
