(1.5094146, 1.4921407)
(2.7511983, 2.753427)
(0.76239634, 0.7467198)
(1.5071188, 1.492601)
(1.9290746, 1.8863881)
(1.2231576, 1.2162933)
(1.8591373, 1.8473927)
(1.2664806, 1.2612362)
(2.035803, 2.0242603)
(1.1667937, 1.149542)
(2.0852757, 2.0790184)
(0.6383902, 0.6263719)
(1.0587316, 1.0456446)
(2.4726052, 2.447584)
(1.7777444, 1.7682521)
(1.0018141, 0.9875392)
(1.5632863, 1.5385383)
(0.95036256, 0.9451631)
(1.6115385, 1.5990962)
(0.8105804, 0.7964178)
(0.54523754, 0.5277672)
(1.982441, 1.9674573)
(0.69609815, 0.68742675)
(1.2824851, 1.268985)
(0.64774036, 0.62712216)
(0.54675204, 0.5309803)
(1.3298467, 1.3195283)
(0.96694815, 0.962447)
(1.669847, 1.6538917)
(2.0400708, 2.0106535)
(1.9579356, 1.9423188)
(1.6266823, 1.5975803)
(1.5652043, 1.5585558)
(2.2130158, 2.178383)
(2.0686355, 2.031729)
(1.5915639, 1.5755552)
(0.7388678, 0.7297928)
(0.56361085, 0.5568865)
(1.2278203, 1.2009909)
(1.3569256, 1.32993)
(0.7236041, 0.7115774)
(0.6969263, 0.65040535)
(2.2467654, 2.243561)
(1.6465155, 1.6333907)
(1.9423465, 1.9314035)
(0.5012371, 0.48479572)
(1.4808576, 1.4678922)
(1.3838602, 1.3580416)
(0.66357714, 0.66426146)
(1.0164787, 1.00625)
(0.338403, 0.32800525)
(2.4881744, 2.4722176)
(1.9495684, 1.9349908)
(1.5288409, 1.5117948)
(1.1765754, 1.1566064)
(2.9546378, 2.9794571)
(1.3462567, 1.3429008)
(0.35812107, 0.35996515)
(1.2285252, 1.2105079)
(2.3375034, 2.3361323)
(1.7076265, 1.6836941)
(1.289017, 1.2860439)
(1.4584094, 1.4344739)
(0.44475365, 0.44233894)
(0.987046, 0.9857533)
(0.7372199, 0.7268549)
(0.4888624, 0.45549044)
(1.6821345, 1.6735975)
(1.0781195, 1.0618743)
(1.0114235, 1.0096297)
(2.343568, 2.3431592)
(2.0268872, 1.8689487)
(1.5004107, 1.4876922)
(1.1861827, 1.1689755)
(0.69867384, 0.6828683)
(2.1756027, 2.1613345)
(0.44753906, 0.43357208)
(2.2755067, 2.2581398)
(1.7305566, 1.7066733)
(1.0656543, 1.0622145)
(0.7469653, 0.7205228)
(0.5494, 0.53144044)
(1.4594718, 1.4375867)
(1.2006141, 1.2327476)
(1.7872441, 1.7716905)
(2.0127788, 1.992125)
(1.4218099, 1.4097737)
(0.9549889, 0.9412008)
(0.4433058, 0.43168005)
(2.1210482, 2.118593)
(2.7742825, 2.7679553)
(1.6228607, 1.6323246)
(1.4604701, 1.4242094)
(1.8422693, 1.840237)
(0.46959484, 0.4758375)
(1.273376, 1.2678416)
(1.4287467, 1.4154661)
(1.1933194, 1.1922517)
(1.1264594, 1.116351)
(1.623506, 1.6269997)
(1.3591658, 1.3746256)
(1.0540328, 1.0432856)
(2.5259643, 2.5878675)
(1.6433455, 1.6181703)
(1.1735979, 1.1682338)
(2.713561, 2.6801233)
(1.1786634, 1.1629748)
(1.8882716, 1.8732235)
(0.5826892, 0.58664876)
(0.5360723, 0.5191455)
(1.3717278, 1.3547497)
(1.4083388, 1.3962541)
(1.0015308, 0.99330556)
(0.45249698, 0.4485651)
(1.2585065, 1.2358711)
(0.51486504, 0.4836911)
(1.707691, 1.6954485)
(1.0232285, 1.0247632)
(1.1208783, 1.1030523)
(1.455379, 1.4449639)
(1.5460913, 1.5333158)
(1.1396084, 1.135076)
(2.4341326, 2.4245012)
(1.438783, 1.4153258)
(1.659016, 1.6501352)
(2.7634716, 2.7623963)
(1.4826715, 1.4668754)
(2.5524786, 2.5517933)
(1.562839, 1.562401)
(0.93605644, 0.91811883)
(2.7996645, 2.788145)
(1.4678931, 1.4548275)
(1.3764776, 1.4010627)
(0.99134296, 0.98474497)
(0.91138893, 0.9070889)
(1.7053735, 1.7028888)
(2.1356905, 2.1331532)
(2.5681174, 2.5872319)
(1.1928892, 1.1786108)
(1.0947257, 1.0779958)
(0.68062156, 0.6788442)
(0.51331717, 0.49725217)
(1.8553439, 1.8378525)
(2.154156, 2.1449633)
(0.6421422, 0.6298183)
(1.3748617, 1.364266)
(2.0276437, 2.0219483)
(1.464913, 1.4453162)
(0.5765431, 0.5913242)
(2.5604174, 2.5514424)
(1.3450524, 1.3322062)
(0.6149707, 0.6105316)
(1.2067966, 1.1953756)
(1.5609813, 1.5647107)
(0.87668097, 0.8735553)
(0.54961723, 0.5535275)
(1.8918658, 1.8906424)
(1.7818706, 1.7609252)
(1.7654111, 1.7611048)
(0.72274446, 0.70678335)
(1.2514747, 1.2483991)
(0.93836725, 0.95039654)
(1.8464658, 1.8251845)
(1.3446201, 1.3484592)
(0.54830754, 0.5234729)
(1.1746124, 1.1597741)
(1.3307922, 1.3194603)
(1.622, 1.6142218)
(1.1565698, 1.1486753)
(2.199748, 2.218312)
(1.6037016, 1.5905277)
(0.58361673, 0.5898171)
(1.4547755, 1.451037)
(1.4030373, 1.3904101)
(2.5038526, 2.5001388)
(1.0513669, 1.063118)
(0.39369136, 0.38394496)
(2.2425392, 2.2155545)
(1.8220311, 1.8148165)
(1.4136064, 1.3936199)
(2.1094513, 2.1105762)
(1.3699502, 1.3594118)
(2.2235458, 2.2108793)
(1.7559049, 1.7361234)
(0.5724002, 0.57424706)
(1.3675582, 1.3582454)
(1.866315, 1.8708001)
(1.1742922, 1.1647277)
(1.4977161, 1.502683)
(0.5944595, 0.5765726)
(1.8044504, 1.7440335)
(2.1601613, 2.153748)
(1.3141743, 1.3078817)
(2.4344203, 2.4475632)
(0.6110611, 0.60127044)
(1.8169243, 1.8007017)
(0.8769393, 0.86918014)
(0.4386042, 0.43109563)
(1.8017999, 1.7766336)
(1.284197, 1.2665621)
(1.2745934, 1.2681726)
(2.8413901, 2.8822243)
(0.58433646, 0.57330376)
(2.6923094, 2.6619534)
(1.4186243, 1.4049721)
(1.7807673, 1.7708651)
(1.5095433, 1.5036415)
(1.3715605, 1.3770683)
(1.2773415, 1.2697926)
(2.2022228, 2.1938193)
(1.0063286, 1.0241896)
(1.7821528, 1.7746078)
(0.6220931, 0.5970111)
(0.41222242, 0.4431582)
(1.4111581, 1.3980547)
(1.8478826, 1.8336803)
(1.9698213, 1.9574636)
(0.83241796, 0.8281291)
(0.8667203, 0.8590692)
(0.8291671, 0.8191011)
(1.2886696, 1.285707)
(0.8555279, 0.8658792)
(1.4128739, 1.4034402)
(1.1035435, 1.1000069)
(1.0371974, 1.0050085)
(1.8340163, 1.8275023)
(1.4260361, 1.4187803)
(1.9356291, 1.9298416)
(0.71586776, 0.7065868)
(0.6865941, 0.6842209)
(1.3901664, 1.3833711)
(1.2073054, 1.1983107)
(0.82904583, 0.8204103)
(1.3947983, 1.3864769)
(2.1174707, 2.1210957)
(1.163364, 1.1423146)
(1.465294, 1.4450526)
(1.6982305, 1.6847706)
(1.8881276, 1.9404942)
(1.8497233, 1.8431065)
(0.47887594, 0.4741711)
(0.48225567, 0.4924736)
(0.429192, 0.44349322)
(0.53449076, 0.5191196)
(0.33786413, 0.34671098)
(0.7865579, 0.77396476)
(0.4048694, 0.40518114)
(1.3361833, 1.324555)
(1.4831909, 1.4692346)
(0.462453, 0.45188892)
(0.870393, 0.85744214)
(1.5132148, 1.4981784)
(2.2832096, 2.2799678)
(1.234563, 1.2385675)
(1.1670543, 1.1597238)
(1.0816504, 1.0822253)
(1.6219281, 1.605275)
(1.8229266, 1.8121063)
(1.6897401, 1.6853598)
(0.72169, 0.6933868)
(0.7407386, 0.73486656)
(2.1481535, 2.1289954)
(2.0685084, 2.064996)
(1.8695357, 1.8564605)
(1.3001955, 1.2935089)
(0.6651076, 0.6640686)
(2.678961, 2.6644902)
(1.3391811, 1.3205782)
(0.5749536, 0.56374675)
(1.2404838, 1.231059)
(1.3399439, 1.3635725)
(0.44926277, 0.44268885)
(1.6575627, 1.6397958)
(0.8714736, 0.86056864)
(0.63020205, 0.61244154)
(1.1731737, 1.173423)
(1.5983378, 1.5951296)
(1.6532817, 1.6417931)
(1.6035297, 1.5897716)
(1.0483311, 1.0424514)
(1.353931, 1.3430622)
(0.4831484, 0.4620765)
(0.8428011, 0.8284907)
(0.9193359, 0.91488016)
(1.5838565, 1.5740337)
(0.5721228, 0.5558703)
(2.7901115, 2.809522)
(0.61873233, 0.6072718)
(0.43199235, 0.42875618)
(1.9622108, 1.9738911)
(0.6194341, 0.6182804)
(1.1403018, 1.1244252)
(0.604709, 0.59309644)
(0.76585686, 0.7784732)
(0.6005217, 0.5888192)
(2.2074487, 2.194138)
(1.1201293, 1.1366467)
(0.70504886, 0.6966623)
(0.71060854, 0.69477993)
(0.9531254, 0.9561596)
(2.1508522, 2.096923)
(2.7061434, 2.7151248)
(0.76490796, 0.7697231)
(0.45504314, 0.442915)
(1.0290674, 1.0151868)
(0.50302, 0.49433312)
(2.230018, 2.2126732)
(1.1057569, 1.0952704)
(1.6293306, 1.584486)
(0.5154974, 0.50733894)
(2.2106056, 2.1916697)
(0.99422467, 0.9844277)
(2.828215, 2.883312)
(1.450048, 1.4494821)
(1.4004474, 1.3873811)
(1.1623939, 1.1517397)
(1.9408202, 1.9185529)
(1.1519157, 1.1409523)
(1.4533981, 1.4412888)
(0.58197945, 0.5736527)
(0.8559172, 0.8732522)
(0.5540198, 0.5502778)
(1.2179672, 1.2067857)
(0.40344593, 0.39351052)
(1.1550608, 1.1390204)
(1.2816281, 1.2617012)
(0.5559043, 0.5576657)
(1.4705129, 1.4589366)
(1.7348698, 1.7251825)
(2.2236257, 2.2313473)
(2.290057, 2.2904668)
(1.4267328, 1.4272723)
(2.126584, 2.1287746)
(0.9873709, 0.9988224)
(0.51786274, 0.45410374)
(2.0371606, 2.0323505)
(1.4652824, 1.4524453)
(1.0702667, 1.0571918)
(0.90235806, 0.90621984)
(2.3309233, 2.3086998)
(1.147274, 1.1401091)
(0.9527689, 0.94395787)
(1.7963525, 1.773097)
(1.516077, 1.5032251)
(1.9043648, 1.9118761)
(2.2542932, 2.2240455)
(2.053206, 2.0370586)
(1.3202215, 1.3120588)
(0.47655824, 0.46958128)
(2.3425183, 2.322253)
(0.6169955, 0.6140814)
(1.0010822, 0.9966805)
(0.98032176, 0.97647554)
(2.2120292, 2.1668835)
(1.4173781, 1.4108721)
(0.8219944, 0.8130952)
(1.2499087, 1.24032)
(1.4201982, 1.3983978)
(0.47233504, 0.45886835)
(0.63516575, 0.63175565)
(2.6650493, 2.6750898)
(0.57234794, 0.5778927)
(0.93392795, 0.9329497)
(1.2435877, 1.2325362)
(1.5025209, 1.4842955)
(1.2136886, 1.2538158)
(0.49928787, 0.47381687)
(1.2350719, 1.229317)
(1.8666322, 1.8625742)
(1.8574297, 1.8250842)
(0.5458655, 0.5239696)
(0.75399435, 0.7536964)
(1.2465457, 1.2417046)
(1.0297779, 1.0243526)
(1.295403, 1.282817)
(0.8646792, 0.85451376)
(1.6308918, 1.6112478)
(1.6646869, 1.6483816)
(0.705719, 0.69422007)
(1.9445604, 1.9360198)
(1.3421896, 1.3358954)
(1.0782329, 1.0756445)
(2.333034, 2.3237827)
(1.276495, 1.2731806)
(1.2515578, 1.2348927)
(1.4421766, 1.435484)
(1.5281703, 1.5278071)
(0.8592745, 0.8633806)
(2.125166, 2.1259534)
(1.7933953, 1.7740965)
(1.2402923, 1.2258182)
(1.7290233, 1.7218168)
(2.7312303, 2.6642168)
(1.6575348, 1.6354717)
(1.8873901, 1.8648303)
(1.7566346, 1.7489519)
(1.8702224, 1.8643082)
(0.6249839, 0.61183596)
(1.4327909, 1.4180998)
(2.017015, 2.00957)
(2.097031, 2.0924666)
(0.74224395, 0.7413169)
(2.2540665, 2.236417)
(1.9041659, 1.9077067)
(0.6249061, 0.6268247)
(2.009881, 1.9997927)
(1.6522791, 1.6322459)
(0.9113864, 0.9039441)
(1.229916, 1.2212204)
(1.3913522, 1.3861446)
(0.9958853, 0.97159106)
(0.48237845, 0.46142712)
(1.0927036, 1.0820934)
(0.5881528, 0.5756462)
(2.238001, 2.2332659)
(1.2654692, 1.2499262)
(1.4859128, 1.478428)
(2.6011136, 2.5940197)
(1.8215481, 1.8115414)
(1.3952603, 1.3842621)
(2.0489774, 2.0324554)
(1.5580442, 1.5465508)
(1.2876745, 1.29665)
(2.1864765, 2.1736882)
(1.979698, 1.9808711)
(0.44788897, 0.4531586)
(1.0715253, 1.0681204)
(2.0846217, 2.0736759)
(1.0850412, 1.0781584)
(0.5355831, 0.536932)
(1.1924969, 1.1964895)
(1.181544, 1.167043)
(1.1430516, 1.1350172)
(1.1413455, 1.120908)
(1.3349344, 1.3082956)
(1.1510913, 1.1471986)
(2.1080463, 2.0980723)
(1.5606052, 1.5259678)
(2.8552399, 2.8641033)
(1.4650425, 1.4548784)
(1.7189908, 1.7192724)
(0.37838522, 0.38783154)
(2.1012807, 2.083503)
(2.063219, 2.055959)
(1.7175624, 1.7116323)
(0.3653482, 0.35104057)
(0.7211588, 0.74872154)
(1.6394746, 1.6286751)
(1.159418, 1.1509366)
(1.060319, 1.0554163)
(1.1331007, 1.1389079)
(1.4750551, 1.464519)
(1.6164386, 1.5992677)
(1.2152498, 1.213445)
(1.049167, 1.0518725)
(1.0498996, 1.0433536)
(0.9823199, 0.9698416)
(0.61534137, 0.604736)
(0.997141, 0.9902349)
(1.5100775, 1.501551)
(1.3233415, 1.3210303)
(0.5527937, 0.5349579)
(2.538896, 2.4953961)
(2.4906483, 2.4848623)
(2.3270545, 2.3152072)
(0.3254327, 0.30275536)
(2.6229334, 2.653619)
(1.9058856, 1.8870909)
(1.5145963, 1.4975498)
(1.1113616, 1.104942)
(0.5439545, 0.53075314)
(0.5431823, 0.53086746)
(1.345388, 1.3452458)
(1.478253, 1.4578449)
(1.4382682, 1.4213904)
(1.3864536, 1.3811392)
(1.5633702, 1.560048)
(0.35591823, 0.35672435)
(2.7437432, 2.7169147)
(1.8789327, 1.8596151)
(1.686587, 1.6750966)
(2.1870537, 2.1690528)
(1.6513213, 1.6346948)
(0.48715377, 0.48801896)
(1.6200191, 1.6052382)
(2.1252391, 2.1251485)
(0.9319276, 0.9263337)
(0.66381365, 0.6815319)
(1.410928, 1.4066151)
(1.4304143, 1.4009279)
(2.0647728, 2.0350783)
(1.2927079, 1.2892094)
(1.6553118, 1.647412)
(1.003018, 0.9958392)
(1.3082601, 1.2970409)
(1.6031573, 1.5740523)
(0.9632773, 0.94858736)
(1.4375777, 1.4323313)
(1.1949364, 1.1794116)
(1.1722791, 1.1586573)
(1.056614, 1.0426676)
(1.8817835, 1.8694719)
(2.136255, 2.11418)
(0.89899504, 0.8961652)
(0.5871963, 0.576487)
(1.7726238, 1.7548281)
(1.9853604, 1.9721007)
(1.472627, 1.4654527)
(1.5385541, 1.5263003)
(1.2927436, 1.2810116)
(1.6054585, 1.5852064)
(1.1411307, 1.1327928)
(1.1694566, 1.1565369)
(1.2720582, 1.2647469)
(1.444711, 1.4539615)
(1.2542874, 1.2507503)
(0.81063265, 0.8016283)
(0.6412674, 0.6404379)
(1.2089432, 1.2026421)
(1.8282623, 1.8257005)
(2.6926124, 2.6923444)
(1.025053, 1.0133057)
(0.83433855, 0.81254506)
(1.6105415, 1.5952886)
(2.9759846, 3.0467896)
(1.1569883, 1.1821162)
(0.88500315, 0.87432855)
(2.154825, 2.1431873)
(1.2678868, 1.2549562)
(1.689008, 1.6775888)
(1.9959066, 1.9761399)
(1.9144968, 1.8848945)
(1.222575, 1.2094595)
(1.6515496, 1.6440247)
(1.626822, 1.6018493)
(0.9938705, 0.9837003)
(0.57574254, 0.56300277)
(2.3463757, 2.322876)
(1.0463189, 1.0340521)
(0.77968, 0.7694949)
(1.0715705, 1.066715)
(1.0370578, 1.0280597)
(1.3733612, 1.3668463)
(1.3605287, 1.3841147)
(0.6440538, 0.6346766)
(0.59352386, 0.5928301)
(0.42260307, 0.3972314)
(0.5279537, 0.5175984)
(1.8877076, 1.8858584)
(2.2849226, 2.2818723)
(0.4499294, 0.44241685)
(2.32729, 2.3191855)
(0.6794583, 0.6612)
(1.4269786, 1.4125664)
(1.9847864, 1.967487)
(1.0027866, 1.0053575)
(1.4055338, 1.3981763)
(2.1600902, 2.1256158)
(1.3166981, 1.3062073)
(1.5005683, 1.4873325)
(0.54869664, 0.5376697)
(0.85085213, 0.8450184)
(1.6109297, 1.5914372)
(1.2305856, 1.2153999)
(0.51901764, 0.49553338)
(0.5847391, 0.5777118)
(1.1328999, 1.1241219)
(2.3807433, 2.3503656)
(1.9310907, 1.9381194)
(2.4128928, 2.3985848)
(1.1083369, 1.0974264)
(1.3197343, 1.3108273)
(1.0208883, 1.0191302)
(1.3471764, 1.3372082)
(2.1497972, 2.1475248)
(1.5676961, 1.5527017)
(2.448803, 2.422737)
(1.532696, 1.5148563)
(1.1582367, 1.1500927)
(2.044208, 2.035184)
(1.144503, 1.1207981)
(1.3676702, 1.3479309)
(1.5195489, 1.5070438)
(2.3005228, 2.2529285)
(0.5571898, 0.5504052)
(2.780905, 2.7845142)
(1.9313651, 1.91376)
(1.4700534, 1.4588097)
(1.529952, 1.5250144)
(1.5461334, 1.538216)
(1.7863511, 1.7700322)
(0.6993928, 0.6902652)
(2.934592, 2.9567652)
(1.8029052, 1.7909837)
(1.9411488, 1.919853)
(1.3893378, 1.3804723)
(1.8322222, 1.8259542)
(1.3908027, 1.382649)
(2.218693, 2.2056031)
(0.90428, 0.8972789)
(0.40874273, 0.39714476)
(2.5738516, 2.5549834)
(1.1822212, 1.1619976)
(1.182491, 1.1656488)
(0.9587482, 0.94949865)
(2.3352528, 2.3199618)
(2.3751838, 2.3642752)
(0.9856876, 0.971864)
(0.9247728, 0.91253275)
(2.0794055, 2.0792391)
(1.703633, 1.70473)
(1.0935069, 1.0849084)
(0.80012155, 0.7873963)
(1.4876924, 1.4840627)
(1.1901547, 1.1785564)
(1.2574632, 1.2523179)
(0.41000637, 0.39757013)
(2.8228257, 2.8178847)
(1.3890979, 1.380052)
(1.6358905, 1.6324311)
(2.7694218, 2.74316)
(1.6359676, 1.6176963)
(1.8891501, 1.8706782)
(2.025205, 2.0390506)
(0.49518704, 0.48887575)
(2.3301947, 2.3225691)
(1.3241853, 1.3290266)
(1.2418536, 1.2597504)
(2.2875395, 2.2695982)
(1.2077173, 1.1950307)
(0.60393274, 0.59709895)
(1.5486408, 1.5168477)
(0.8663884, 0.8555539)
(1.3929461, 1.3873004)
(1.739146, 1.7193857)
(1.9115313, 1.9032956)
(1.5943065, 1.5708854)
(1.7651236, 1.7522458)
(1.422579, 1.4179783)
(1.6147128, 1.6043619)
(0.5755981, 0.56790704)
(2.139988, 2.1328118)
(0.5762061, 0.58950496)
(1.4691978, 1.461468)
(2.4163294, 2.432589)
(2.4726436, 2.4469864)
(0.87871313, 0.8680007)
(1.230272, 1.2320119)
(1.4476398, 1.459835)
(1.1499695, 1.1416314)
(1.047091, 1.0722861)
(1.4238842, 1.4059125)
(2.1138406, 2.1016998)
(1.3979793, 1.3825336)
(1.3104414, 1.2874814)
(1.3899349, 1.3849579)
(2.1179082, 2.1052992)
(1.3404809, 1.3397465)
(1.9632448, 1.9595635)
(1.5999725, 1.5775852)
(2.0860472, 2.0424144)
(0.52951837, 0.5317964)
(1.1801919, 1.1682894)
(1.073285, 1.0618225)
(2.5046225, 2.491071)
(2.5153987, 2.5181243)
(0.7474888, 0.7508773)
(1.3294718, 1.3077056)
(0.6954688, 0.6879633)
(1.5444995, 1.519044)
(0.86223614, 0.85258543)
(0.5071636, 0.4921532)
(1.5758128, 1.5543815)
(1.3387606, 1.3215579)
(0.6012269, 0.6049653)
(2.1055803, 2.0790358)
(0.92767334, 0.9209894)
(1.2974818, 1.2939922)
(0.61493087, 0.60668844)
(0.66355646, 0.64656377)
(1.7127424, 1.7003701)
(0.8065972, 0.80001414)
(2.1575763, 2.15546)
(1.097104, 1.0878497)
(2.0140855, 2.0186625)
(1.264823, 1.2534976)
(0.58243924, 0.5709707)
(1.5870297, 1.5703974)
(0.47155252, 0.4775164)
(0.55405736, 0.54824954)
(1.7837062, 1.7751985)
(0.7585375, 0.73889214)
(2.5380647, 2.507237)
(1.4533507, 1.4427502)
(2.2568204, 2.246389)
(0.43721744, 0.4153065)
(0.78856385, 0.7888917)
(2.4687636, 2.4616873)
(1.0015545, 0.99693316)
(0.5906088, 0.576995)
(1.0876869, 1.0871345)
(1.8652446, 1.8676276)
(1.0520176, 1.0375433)
(1.459323, 1.4335089)
(1.7255973, 1.7042123)
(1.9811828, 1.9648424)
(1.7198262, 1.702628)
(2.6882253, 2.6733453)
(1.8475971, 1.8362135)
(1.0232579, 1.0108271)
(0.7802947, 0.77835166)
(1.7497753, 1.727634)
(0.4935646, 0.46802688)
(2.1866305, 2.178744)
(0.8498371, 0.83970803)
(0.56235564, 0.54682887)
(1.3657544, 1.3594037)
(2.6892672, 2.6945274)
(1.1740398, 1.1644832)
(0.88516426, 0.87709194)
(2.0339146, 2.022804)
(0.7728808, 0.7704205)
(1.7624894, 1.7684902)
(0.44055304, 0.43423066)
(0.5412825, 0.54458654)
(1.0942818, 1.084388)
(1.312198, 1.3319429)
(2.0687985, 2.0454006)
(3.0393224, 3.0322545)
(2.6258023, 2.609601)
(1.6818204, 1.6749246)
(1.676499, 1.676614)
(0.74922407, 0.73564154)
(1.4754779, 1.4630864)
(2.3727622, 2.3689332)
(1.084017, 1.077545)
(0.45690665, 0.46667996)
(1.2740238, 1.2693356)
(0.97947, 0.9716529)
(1.0591894, 1.0483434)
(1.090574, 1.0742102)
(0.7746373, 0.7705977)
(1.8155833, 1.8153336)
(0.60980356, 0.58018005)
(1.4172351, 1.4104959)
(1.8768197, 1.8671452)
(1.551514, 1.5387174)
(1.2423875, 1.2389369)
(0.74930197, 0.79777646)
(2.130031, 2.1284368)
(1.0971055, 1.1041863)
(0.7079113, 0.6939739)
(2.0508738, 2.0227568)
(1.9957058, 1.9879131)
(1.9334102, 1.9237764)
(1.3229401, 1.3216994)
(2.2544062, 2.2385268)
(1.4732025, 1.4615607)
(1.6093452, 1.6034213)
(0.9455502, 0.9327272)
(1.9402086, 1.9282494)
(1.047476, 1.0315783)
(1.2063115, 1.2482003)
(0.6115485, 0.6002407)
(1.0693659, 1.0572981)
(0.63067013, 0.630829)
(1.270291, 1.2638819)
(1.4578881, 1.4362651)
(1.3449891, 1.3405457)
(2.263057, 2.2504)
(0.50413346, 0.5184994)
(2.4997027, 2.48324)
(0.82824624, 0.8324751)
(2.2547138, 2.2432282)
(2.6912358, 2.758715)
(2.0578313, 2.0492363)
(1.1832027, 1.1713859)
(0.84134924, 0.83543265)
(2.1677535, 2.1569579)
(1.0926858, 1.0754609)
(2.280282, 2.2784538)
(0.6048774, 0.5910335)
(0.43724728, 0.41647384)
(2.0849876, 2.0791423)
(0.5046625, 0.49809036)
(1.8291847, 1.8212899)
(1.9619913, 1.9582518)
(1.8728188, 1.8812191)
(1.3514135, 1.3380917)
(2.0253322, 1.9774499)
(1.5716313, 1.557708)
(0.9862565, 1.0006785)
(1.0001736, 0.98894644)
(1.4372867, 1.4311262)
(0.5103388, 0.49915132)
(0.6779549, 0.66846)
(1.4054216, 1.3963175)
(1.6894593, 1.6808444)
(0.7057973, 0.71388185)
(1.5032434, 1.4840385)
(0.5920341, 0.5845737)
(1.210651, 1.1889156)
(0.7727578, 0.7627015)
(1.5278709, 1.5111822)
(0.8671715, 0.857437)
(1.4423419, 1.4186288)
(0.51725477, 0.49709934)
(2.2999146, 2.272055)
(1.720975, 1.7056373)
(1.3502891, 1.3416531)
(1.8320688, 1.8249816)
(1.2688351, 1.2644732)
(2.6357343, 2.6260676)
(1.6876895, 1.6851968)
(1.7740667, 1.7584182)
(0.44650337, 0.4461832)
(2.1707041, 2.14525)
(1.0803657, 1.0621035)
(1.3710215, 1.3671931)
(0.37339252, 0.36139518)
(0.82344437, 0.8379492)
(1.6395372, 1.6251692)
(1.457617, 1.4469765)
(1.6926482, 1.6753557)
(1.470359, 1.4513589)
(2.3683162, 2.3681092)
(1.4169083, 1.4019957)
(1.4380945, 1.4253232)
(1.9519111, 1.9479324)
(2.6265364, 2.6924696)
(1.5353249, 1.5291036)
(0.9893521, 0.9761786)
(0.55613333, 0.5800494)
(1.5615371, 1.5350025)
(0.4710718, 0.4627129)
(2.6322598, 2.6275163)
(0.39726096, 0.39966005)
(1.6603452, 1.6446218)
(1.5270139, 1.5151997)
(0.8846064, 0.87565947)
(0.5814953, 0.5923293)
(1.7595088, 1.7586898)
(1.4260447, 1.4992001)
(0.5266607, 0.5196926)
(2.0778143, 2.0707967)
(0.7208857, 0.7366148)
(0.3329477, 0.3472327)
(1.50829, 1.5178629)
(1.0669639, 1.0608554)
(1.127872, 1.1228318)
(1.1222754, 1.1050608)
(0.59911835, 0.61890537)
(0.6561409, 0.6454026)
(2.0813246, 2.075725)
(1.6866992, 1.6699306)
(1.2834127, 1.259473)
(1.0001218, 0.9807206)
(1.6400882, 1.6316062)
(1.3756115, 1.3775676)
(1.9276314, 1.906853)
(1.238348, 1.2222775)
(1.0967594, 1.0977334)
(0.5545903, 0.55136156)
(0.39803526, 0.38686162)
(2.195834, 2.186847)
(1.1701236, 1.1632516)
(1.0420262, 1.0408705)
(1.5247962, 1.5241036)
(1.8951621, 1.8786516)
(1.7866155, 1.7755177)
(0.4950343, 0.49411035)
(0.81390184, 0.8156645)
(2.2804961, 2.2590914)
(1.6865842, 1.6733054)
(1.8320134, 1.791891)
(1.8743786, 1.8529252)
(0.5439928, 0.54408216)
(1.3144144, 1.3062841)
(1.5540129, 1.5459579)
(1.4893688, 1.4812692)
(1.2207694, 1.2171271)
(2.256426, 2.2439492)
(0.50470805, 0.49430233)
(2.4548638, 2.4472597)
(0.49836284, 0.50414526)
(2.4370613, 2.3983405)
(1.2209255, 1.217672)
(1.9024155, 1.9036835)
(1.5180737, 1.5045289)
(1.4278448, 1.4187852)
(0.62431484, 0.62233156)
(0.73688215, 0.7146378)
(2.1002448, 2.0950024)
(1.2214519, 1.2039961)
(2.0570095, 2.0344079)
(0.61011803, 0.56728816)
(1.5010638, 1.4847049)
(1.961659, 1.9661255)
(1.9799664, 1.963883)
(0.50682, 0.49477825)
(1.1245549, 1.0936518)
(1.5464208, 1.527564)
(0.5720449, 0.5542113)
(0.7150307, 0.7082058)
(0.86827713, 0.86271274)
(1.9864898, 1.9883467)
(1.3736472, 1.3508526)
(1.6275368, 1.6061449)
(2.009723, 1.9806917)
(2.3449244, 2.3537383)
(1.2286133, 1.2283267)
(0.902304, 0.89433086)
(2.1446812, 2.0785244)
(1.2850211, 1.2729713)
(1.5102222, 1.4966333)
(1.3519813, 1.3441792)
(1.5148263, 1.5122756)
(1.0001498, 0.9943128)
(1.8928772, 1.8686898)
(1.8100948, 1.7948096)
(2.0128536, 2.0074263)
(0.583426, 0.5283401)
(2.551991, 2.50148)
(1.1024827, 1.0658251)
(0.954146, 0.94959766)
(1.3147956, 1.3022671)
(1.3440963, 1.335417)
(2.065531, 2.0283465)
(1.977769, 1.9573318)
(1.7677757, 1.7593899)
(2.0141675, 1.9752108)
(1.421861, 1.4166261)
(1.6585126, 1.6480957)
(1.365628, 1.3586584)
(1.2147393, 1.2059548)
(2.1359038, 2.1029353)
(2.4604807, 2.4566505)
(1.768566, 1.7563077)
(0.8846171, 0.8775099)
(1.1209022, 1.1162324)
(0.6536497, 0.64917785)
(0.33938178, 0.31750524)
(1.2778454, 1.3270853)
(1.117281, 1.1123356)
(2.7050042, 2.7158737)
(0.55132335, 0.54350644)
(1.2433264, 1.2312279)
(1.229087, 1.2469558)
(1.3411767, 1.3317019)
